timestamp,adservice-cpu,cartservice-cpu,checkoutservice-cpu,currencyservice-cpu,emailservice-cpu,frontend-cpu,paymentservice-cpu,productcatalogservice-cpu,recommendationservice-cpu,redis-cart-cpu,shippingservice-cpu,adservice-mem,cartservice-mem,checkoutservice-mem,currencyservice-mem,emailservice-mem,frontend-mem,paymentservice-mem,productcatalogservice-mem,recommendationservice-mem,redis-cart-mem,shippingservice-mem
1709216398,-3.211582612516558,-4.275154515394793,-2.729125550074669,-4.973524227216352,0.36159069092691054,-4.253481425663896,-2.5938438486356294,-4.286312971079411,-2.991426021552686,-0.9672127725681327,-2.7211853166775484,1.0730591343665952,-1.2683731068445716,-1.2855973229628017,0.4797450262652579,0.29589224177220375,-2.4164324112252666,-2.636115902485854,-2.456299235825306,0.34965552285036294,0.22211339887703535,-0.018835592346382685
1709217298,-3.2658252114015185,-4.396967562435293,-3.273477980595065,-5.022369423085931,0.39224343119580435,-4.2927112054302885,-3.239518181931334,-4.365286538391724,-3.1057648729593508,-1.0226299211948915,-2.889044433145172,-0.31242986347705326,-2.018305473084678,-1.027149960388402,-0.05467255720871231,0.1737592277106321,-2.5748824061412328,-2.1674845056090186,-2.450924307531895,0.7254707417929591,-0.24070638925228177,-0.6988157562922507
1709218198,-3.2945259694218105,-4.381939687103215,-2.9195325790600055,-5.093831029217308,0.39796033483690585,-4.315857693157387,-2.8857144918236037,-4.316806826540254,-3.075203929573913,-1.0398997514682584,-2.7702508151653253,-0.07624784845314878,-1.6446383856420166,-0.8851784703892471,0.06584400437676959,0.662998946467436,-2.0233505771401323,-1.9321520299133492,-2.0522868482079435,0.753129796711717,-0.8851271067242622,-0.00037800404760890454
1709219098,-3.258723364424676,-4.355229894180734,-2.8529532779941182,-5.065804319484674,0.35836892141774473,-4.302616156582281,-2.9469116774658373,-4.3195534349900395,-3.08103869118523,-1.0475710196396981,-2.819059684369904,-0.7930062299980348,-1.5462044924297738,-1.3932498974205032,0.32611758438939137,1.0266403394701538,-2.7955683968470715,-1.7489183743170356,-1.7984101397800203,1.1290091099372848,-0.4271212806022374,1.3682150198390417
1709219998,-3.161890421907374,-4.326416224099112,-2.9024988711388175,-4.932371357269004,0.41535322291991017,-4.283461886046373,-2.9387049110649093,-4.307460857830182,-3.0756020870606693,-0.9000441888644066,-2.764531631997931,-1.1339717173497026,-1.9198730887310596,-0.4974814409688421,-0.6978734452017585,0.6846099222383351,-3.1842048847759066,-1.7179855016972099,-1.955409638679315,1.4301534556602087,-0.08672399891966069,1.217586790628371
1709220898,-1.1139949308308452,-1.7750096140419744,-1.053235199060665,-2.393912240069269,0.7894287362899273,-1.9402271489114202,-1.139756377002291,-1.9928819491827463,-0.9987385907108687,0.08723478102021766,-0.9135057905899331,-0.5399009514980739,-0.9022886017056942,-0.8693641622702208,-1.3729505967725852,0.9054569171381621,-1.9386235726131609,-0.6154884714784596,-0.8500537240804813,1.1997220594704652,-0.11744431667733234,1.1105364756801892
1709221798,0.7217368315639227,0.7128361289950703,0.6084977018919022,0.2825764686149672,1.1268107427628085,0.4393922127348398,0.4161288778624012,0.4142996447544593,0.9188607722352711,0.9662847878407427,0.6882440731245916,-0.8715944291187953,-0.8988949283778764,-1.0095370086927737,-0.9790030181490238,0.17027033058899013,-0.14157273038874882,-0.42315407282315465,0.43237635648043676,1.7308333194822174,-0.5782048871225388,1.9339382317587588
1709222698,0.9352622078723659,0.9520155050896519,1.1909851483138727,0.3928743439645621,1.3251648044077216,0.5378720197967861,0.9676845126673678,0.56246616872478,1.1994195329169113,1.3342803401458883,1.2258313177379152,-1.0112032730173977,-0.7719772272345302,-0.8612554865770307,-0.10544439080655921,0.08512545198419297,-0.6750224560513108,0.04613511865672792,-0.18315175327960875,1.5877434373139987,-0.2207659739175098,0.9588008870804361
1709223598,0.9084865625554334,0.652882675792255,0.9259823780606931,0.15391212270598376,1.4364146487289713,0.20650545674100293,0.7330448077370428,0.23190586131728166,0.9452999363430862,1.4275180446048032,0.9951771165328632,-0.910889837880584,-0.39911266543507584,-0.20337953065241848,0.1064580015450698,-0.038122594811709924,-0.20279872435100066,0.28606030614794775,-0.05295395950149293,1.6207483756381273,-1.2211492981447514,0.7003295825653822
1709224498,1.3259465775219832,0.7249396763909131,1.5644346019594915,0.14339968756049298,1.6936590707512,0.0434846961918229,1.392960536669323,0.14477957106206754,0.9111741076034529,2.083570901731599,1.4238397838572217,-0.5717264591723684,-0.17189727595720775,0.04520798216774126,0.17652985653193584,-0.7992049105714932,0.14442474547530593,-0.37541017983614733,0.19582791160350502,1.212945574960408,-0.7569729200001633,0.9538791554827646
1709225398,1.4662584751462806,0.7013672983398168,1.4301454198818997,0.20508004952392198,1.6961731982075998,0.06981283974386468,1.3567503631438083,0.1425419155666585,0.9613392206610015,2.327885089676302,1.5114042116938047,-0.4245806387894264,-0.15455035898913966,0.5499656433436103,0.5228361899353065,-0.9347688404907112,0.23163375366317804,-0.12731575575594545,0.8127662160707368,0.7628579470842437,-0.4166578608580532,1.6233398489278803
1709226298,1.9707598798393517,1.0077143726009157,1.9884867203534602,0.4069823004618801,2.2809024964397695,0.213649159319835,1.8703494225235309,0.31132069365445736,1.2107806320626475,3.08319425621159,2.3355033616894705,-0.2048591414025996,-0.10588310922904479,0.7901566311332874,0.2109987303829375,-1.4192902904166813,0.37508848277608803,0.6046938090569728,0.2794599861445882,-0.1676424359448749,-0.42464165959636785,0.11155089452226864
1709227198,2.4386418596076394,1.1536580692203633,2.662354401782139,0.4193257738486231,2.5706859971423013,0.31236357924097957,2.3838289397207126,0.429799434156738,1.3610842273400925,3.479730692608436,3.010339139378524,-0.5666116464845747,-0.5201930034842189,0.827906969069788,1.6077517078986547,-1.1762992204246165,0.48422833054466025,1.0371183496224636,0.4811717570217151,-1.006486545363212,0.053707139573966486,0.28067055355456805
1709228098,3.976822845108745,1.6299397137935263,3.6265789487377367,0.6224024280310217,3.451747696810229,0.6151650827205755,3.663995848055124,0.8134330393120055,1.8675929311758368,4.774710851409505,4.324308278960849,-0.557258931031105,-0.1430654943752418,1.31827107169424,1.9003715460498949,-0.9218121120785776,0.12153325001612034,1.0328472959676727,-0.1410231898792162,0.11749517803332908,-0.8254163205711066,0.6789092620517523
1709228998,4.710866783186218,1.4824430122649728,3.771138511209248,0.5134339142317603,3.2783932354851038,0.4956429493683543,4.13073426324433,0.7534782383773487,1.78410431833228,5.008679492973904,4.404216190602033,-0.42167771731834064,0.36343043098106037,1.211650246417406,1.8759661398961098,-1.5394960385764145,0.12603495500784262,1.708875949219447,-0.9185679241898718,-0.0523800279803764,-0.8893315322307478,0.5076164558946833
1709229898,4.6969477793280445,1.2455210678291928,3.191334680129428,0.44089279890137767,3.1484545757732136,0.338858936913178,3.721162468725855,0.5679406846516128,1.5333911254370356,4.759996544511171,3.91050292242426,-0.6600503699369299,0.11886272639029259,0.7765795178181548,1.4946915117959303,-1.538332966463139,0.3844540162452354,1.485387831332272,-0.028015766091877555,-0.4802356461153035,-1.2148014472256163,1.0822558202761225
1709230798,4.803713418000286,1.5279249372717587,3.382173559193396,0.48888772221561005,2.9787456983139475,0.5240467734991363,4.026224330267771,0.807209692838954,1.7496070126066734,4.727853105398674,4.164417954827567,-1.3280771788842662,0.45932961651182896,0.002456872333667139,1.3405554581117638,-1.5556197121639113,0.435302042226939,0.7986566774771696,0.2102140502767152,-1.0013240213616554,-0.8885438345699601,1.340231546751704
1709231698,4.634354938731106,1.5038554626608105,2.8045585559614636,0.5444108833309625,2.6444846619628337,0.6176599879178929,3.315467128237726,0.9229866169621596,1.7680659763077702,4.3691287610510985,3.725154077714672,-1.3053370747682378,0.6153937772494014,-0.7490321264923706,1.216178937021473,-1.3110253878544569,0.45800758206299724,0.9968652425772693,0.08690421604478625,-0.8784850959789801,-0.844604568159702,1.3207539427381483
1709232598,4.746367806294969,1.6527314658677956,3.0140385339237734,0.541910599100372,2.7091543769757718,0.5692109761896742,3.612201771519838,0.8952856555840454,1.7564454465763017,4.483637372570518,3.8826233035061737,-1.565919875441795,0.49898418212171186,-1.0217370539300281,1.2260368239394015,-1.2883768703534668,0.31762374803205723,0.5328164360775206,-0.3095356409779845,-1.1582943473868,-1.2199706394704113,0.557650124255698
1709233498,4.2896420391905465,1.457035488150843,2.4608795821289013,0.3751989633468868,2.1828246501281545,0.4073563881772742,3.169665319959701,0.6967714547322128,1.592452851022496,3.927295779851845,3.099068911285103,-1.2925453253064536,0.36718386793033686,-0.10867378575811279,1.3453898583561208,-1.3059506243752583,0.5835245997733798,0.04393520689822979,0.1976693980135022,-0.7105664441198831,-1.3361084754794499,1.08801201579267
1709234398,4.245460634243315,1.0880904853362645,1.6942464049603896,0.1980900240965394,1.8580768292925436,0.199990211098607,2.6241727121899765,0.5503135582230575,1.3438348126811808,3.7334906389638296,2.621925329626723,-0.7091802839061159,1.6426235929114168,0.014771531341342101,0.5322872174500843,-1.293015034378434,1.189485829948331,-0.4355035455682965,0.4095583112559808,-0.9876307857950033,-1.505399920608405,0.9369568851740951
1709235298,2.6147682772916023,0.2991328216051097,0.4456109442512688,-0.09647562307568036,0.8992839705586005,-0.22476892360534484,1.2082944653889969,0.02106377473329668,0.6595985323238002,2.39334129609558,1.1565490696672889,-0.8441084361592802,1.0895784601914267,0.03246707590012543,0.7988313035650417,-1.2934472100338241,0.9816150702928874,-0.4107312378585931,0.7775539782702217,-1.560624990325153,-0.3909289247643158,1.5991819864884442
1709236198,1.8823998795536765,0.22682798834329654,0.3317462834641115,-0.08216218779289283,0.9873080879909586,-0.2450716029992058,0.963096263059357,-0.10963479998070377,0.6137080601261599,2.3692400869619945,1.4013655180193474,-1.1761136068368536,1.2392990949540756,-0.4996856165732804,-0.2954964450504655,-0.9150857378103785,0.3441131463427666,-0.5800423220155343,0.540621158387799,-1.1263887982147884,0.0724733063074181,1.1163305341911964
1709237098,1.633875937163982,0.16410872563396828,0.10320768896975312,-0.1493014307276964,0.7746466578006712,-0.41714779229905186,0.7705207705781688,-0.24582295839765536,0.423590443884702,2.302857668278326,1.3728957946247249,-1.0513017039031802,1.2019623407463853,-0.08151406222656415,-0.9816544075705055,-0.6981071305659098,0.3450143267011563,-0.41675486224431035,-0.2265632873854172,-1.2882474629627334,0.49584363370263185,1.3297066557533443
1709237998,1.5212328530877828,0.0850805974310214,-0.08174965372784981,-0.07480316368010052,0.6852043405952636,-0.24816042167190427,0.5618041854375612,-0.21554121381856853,0.3503712674246217,2.124329430921867,1.4049647118147066,-0.466078224073661,0.8546525061743059,-0.21601069344737,-0.9096838599310031,-0.17890332885477314,-0.23252314341573432,-0.1412071058579892,0.028548778208300082,-1.1828700692519563,0.4047366214656579,0.9783477588222355
1709238898,1.5075769801989891,0.2200278388176161,0.15387195879980634,0.05839409537582241,0.7244670754598974,-0.09092366836167308,0.7893508080926729,-0.0716700853872928,0.3369170392948801,2.01465991592513,1.5592087106934611,-0.8279160891684105,1.2236863728758913,0.17332151578555408,-0.4891723942534028,0.06126413329362579,-0.6438730745451129,-0.1466029793501258,0.42341909540662465,-1.5767889453300192,0.48666026830100184,0.982858720305773
1709239798,1.280858875850572,0.10692286825752632,-0.06535006457580772,0.05964562914566769,0.553001003493109,-0.07227057360518581,0.6552716461548795,-0.11197937367716285,0.15866432267759062,1.6777180197230257,1.358422352806661,-0.456309107677186,1.3391949202633953,-0.6064059534711259,-0.9292376038986928,-0.17113598711575725,-1.1388929917930826,-0.13990343071495767,0.19420815397458147,-1.5241755403452228,0.7451659119662523,1.3466133978235528
1709240698,1.2223498642297126,0.04900644798373538,0.014493905790723492,0.041693525793553,0.4710017260815342,-0.03355229375201789,0.4738617675351539,-0.06369736375840472,0.07094486679298857,1.558292706552893,1.276955524220258,-0.8254036090121957,1.5744522002238297,-0.9868777642024686,-0.9875835595403034,0.05861314581688639,-2.026988845405175,0.08658494496709473,-0.4815517054348023,-0.871447501970109,0.701271699454114,1.0658899359397962
1709241598,0.7089368794635621,0.07939183075169605,0.053689831204892347,-0.03295782202422849,0.3235790237157535,-0.04494025787870608,0.46321481017108646,-0.10361391224679964,0.00021378543845145326,1.1098442738276029,1.1749038775653666,-1.3978632431119749,0.6977371395655705,-1.406019432448334,-0.20945556381524874,0.1825098893405972,-2.4807659475715265,0.09521127793150429,-0.5508197880140849,-0.055574567077062986,0.06685927484030203,0.6629422916200571
1709242498,0.41229839970543214,0.1050704788654558,-0.2304976226228949,0.033898397167126365,-0.021931130933871567,0.09339030251757925,0.25770885281190237,-0.02700368911753216,0.017036424596216074,0.6857248206919369,0.8423097807689353,-1.1699329013840705,1.1121899388802772,-1.0192753045929444,-0.8802160822922529,0.17485784224118633,-1.5061714177846632,0.14769018607603496,-0.8195507579713641,0.08437694625621057,0.38728249168617024,0.15428166188226947
1709243398,0.3606140971506964,0.24373645247380898,-0.3236850181205875,0.17833937032013666,-0.1318606654557243,0.21594472143161103,0.1521252542079045,0.16187035791928917,0.0640344981627895,0.3878686179095694,0.5234250275268737,-0.3595508272116706,0.8461669867377618,-1.0128507744967885,-0.19907305282787224,0.655538017095431,-2.0126213167833162,0.09811404763589227,-0.1862092560874852,-0.3767245461514219,-0.0955023953722465,0.36748488249037936
1709244298,0.5238863024000783,0.3747894868705839,-0.11753566009897962,0.33819291645961724,0.0395004148797067,0.4614555157537297,0.1211411623505505,0.3474661934650694,0.2989935617499727,0.3351304143869552,0.5439797761794835,-0.36584300099864164,0.8817100715592621,-1.3873424222288275,-0.21651250630023755,0.08005361767270532,-1.8802037281989126,0.15494382684036045,0.9409672281332293,-0.22502033032476085,0.21828226556114866,-0.15738972991111577
1709245198,0.5026330495785079,0.2714522573458347,-0.11219738685847523,0.2915047897995605,-0.2521806883587635,0.4265272012743991,0.03681706518916856,0.3308605808742219,0.07012467501887934,0.3510720730814929,0.46398468762166223,0.1081362291376606,1.2034662392739186,-0.08425849788481359,-0.3202297962630988,-0.4374822688265706,-2.1757050583606703,-0.7627084151932292,0.8531291295284142,-0.04275078343271508,-0.2711313689951183,0.9332064402624363
1709246098,0.28933710039555294,0.15552267638319214,-0.24012071817017192,0.12315396291749603,-0.5953506420212332,0.28935586999666346,-0.2732864407019682,0.1976132025836979,-0.24245746552168718,0.2703448616001517,0.40634271680433837,-0.1255011448577833,0.5032044643646545,0.005265675704074304,-0.8928745778024971,-1.0243163748091593,-2.4183636693832975,-0.3527207765003123,0.3961374737544769,-0.02095928536237523,-0.26619004018100767,0.9450389269394835
1709246998,0.4433175165011267,0.13336475911067647,-0.3325374604390116,0.15910637094909594,-0.8311956759301594,0.26049626509278245,-0.610112078418586,0.21581195339257322,-0.44261147080282537,0.31638790997947247,0.32815891769367617,-0.3344883213309178,1.1280596806337981,0.7889586055593506,-0.6170448784865774,-0.4374620078821137,-1.8977971168491907,-0.545227339873755,0.7844857730824313,0.1741577917129841,-0.7791306982179418,0.5229147741903696
1709247898,0.6312875153598164,0.2596660685877495,0.027595737999550073,0.15871050867848435,-0.8124658921996922,0.282253913014585,0.013396740442629193,0.14782912742102428,-0.5996849872915508,0.6228741229918027,0.521128619287027,-0.716535342126127,1.1140808841157364,0.5451726343867488,-0.7514057007131493,-0.549898334624356,-2.1961559043544336,-0.32522959998376477,1.7255699122852328,-0.056681974105543736,-0.39670841479030255,0.5148603617490386
1709248798,0.7466359852664305,0.347809646662444,0.07776501204469058,0.229708734707933,-0.9344181843198768,0.38910650251089446,0.056706434908896854,0.23017562611931147,-0.6734862568904366,0.8422320073716121,0.4800420337832731,-0.4628659239525701,1.4809552281411686,0.6760011852858675,-0.5063376279466337,-0.9232548877818578,-2.1459885608594322,1.067139347342225,2.158246077874568,0.0612934721147126,-0.2818237663216849,1.0883020079217292
1709249698,0.8909974247347477,0.3319692268555156,0.10432019158542123,0.29118728888823553,-1.1071628598682026,0.3833174331996536,0.35002604451693636,0.2212976939447491,-0.8534034848188858,1.0125151376850512,0.6523441087032665,-1.040353869009735,1.4430852559900527,0.2988589753877129,-0.48675084230738475,-0.9254791963244579,-2.3343856878704456,1.2720262653364593,2.2634907816481755,0.746730371317363,-0.41819195499546163,0.23893252439290935
1709250598,0.7319255925683961,0.18762639413397736,-0.0028004416935597694,0.23396060325181178,-1.6411491231983226,0.3184642006829347,-0.12454198198962713,0.1792648676499984,-1.1416277184358388,0.9349994677037361,0.5432645674743148,-1.1706580459640348,2.21730062343224,0.8138250016631968,-0.46393660026360395,-1.2906116189674526,-1.4613296605033748,2.1701887265374906,1.797324176167765,1.0658524699471656,-0.4123341707618261,1.2132267216593127
1709251498,0.761750165106607,0.36971952986113393,0.3970521376526077,0.24373013786536818,-1.8789608742696262,0.3177910607150789,0.450672508760526,0.21643096957679075,-1.280198365298856,0.9021798698664679,0.6960612468445614,-0.669233896803497,2.860731720221732,1.454960489161053,0.3975759805195867,-1.1695936384156247,-1.6942728878294688,2.1915004275913645,1.3066181683853686,0.9255503480987878,-1.0077209800041496,1.356873442990494
1709252398,0.7767250763912539,0.4579548579001385,0.2773746212743826,0.2654944796545312,-1.8139069542554391,0.32838316117633015,0.6097296107907688,0.231116108152949,-1.1853731209512521,0.7897332281911995,0.6616058289232458,-0.7136775074452162,2.370359231962247,0.918930289697534,0.07502779198630774,-1.0368481668435874,-1.1366174468482182,2.632932657050173,1.0269223307917443,-0.18872566166929006,0.24015752999102366,0.7861129545736244
1709253298,0.9059490223717842,0.41361479867086975,0.20570714908798085,0.33460393125765653,-1.695520363705601,0.33691706450640585,0.6742604898157715,0.22576469395258855,-1.051087505865837,0.6380719777031483,0.48001279069953096,0.10406447880231265,2.9243144655827975,1.0628450709924562,0.8303608927616852,-1.0451223728787244,-0.42066753758702236,2.2070467329011727,1.6466103133718264,0.3485891812128573,0.39205601967609305,0.5050052757524236
1709254198,0.8051341815688963,0.3923163481805729,0.19672388859718926,0.23734260693971093,-1.6713900938563073,0.3070033577233697,0.5873851479824068,0.22556320439222782,-0.9436673504773286,0.6360557673323037,0.35127180182762724,0.5813442348597109,2.4756986078968097,0.43102255707682896,0.8242104713823105,-1.5277831741625103,-0.4298104373993592,1.9335229515001238,1.1912036076518837,0.957354515028526,0.9068235269906467,0.401155846162237
1709255098,0.5539038022329301,0.3319122981335594,0.03234925343995891,0.240724430102638,-1.848987563560198,0.33091145488055795,0.4044364796180256,0.23433301374444912,-0.9161032124691562,0.2748223786091595,0.23038102979826836,0.8452221678844857,2.2122541974781216,0.8096159380709357,0.3778386356725558,-1.6304666609283358,0.12951935135344733,2.178732021822978,0.7821365552325783,0.13915015037931483,0.8972371157003518,0.6353067802255694
1709255998,0.27155354456164854,0.21345581903805141,-0.17889984984244311,0.16211909988676582,-1.841288112945499,0.275640481917606,0.2781945567169346,0.17394426640298702,-0.8684835418028823,-0.004618743120518137,0.15499792608594298,1.6414951621066731,1.7152566911131055,0.5368937278248767,-0.7140860603446093,-1.013822344178194,0.11408204220959618,0.33944999550371446,0.7890476835608553,-0.8368055236393547,1.1626783117570791,0.9349964703851235
1709256898,0.14865870184448038,-0.02077817043229546,-0.6687685687217537,0.07350946992112624,-1.8923224304284612,0.09731850739116478,-0.40325710142069876,-0.005308106645187806,-0.940242863950686,-0.33146142264590917,-0.2342235551522087,2.2106334133856547,1.489472519364529,1.4318337953965354,-0.8932060121094975,-1.407051772271638,0.1066279458419369,-0.8137771836400589,0.9162987667581182,-1.2426091777477761,1.1627064202359245,1.1882732530113023
1709257798,0.2002645823682153,0.03264504975763467,-0.3401322159781103,0.09666768029376141,-1.658176338918041,0.15853408357626542,-0.08919674159384942,0.07262981185561322,-0.7292608923402886,-0.20468315403359774,-0.2718971517474667,2.2229094582445934,0.8754039110359527,1.4414777571152761,-1.182698805048559,-1.7704134614159892,0.0020472807381899448,-1.5089019272404318,1.2939809805113238,-1.795063945837208,1.3295984227035584,0.24436943352175153
1709258698,0.21552206115174943,0.030644778218614197,-0.3962756378436923,0.15845603491947147,-1.4377636831859135,0.26864238083320136,-0.3986804452606451,0.13892013146230095,-0.556177433766759,-0.10921896432439132,-0.20460158917763077,1.5328469251490568,0.06192604807858081,0.7979519414801253,-1.5805257227046805,-1.3930952719082437,-0.23472188197292543,-1.3591499938321607,1.089902566685049,-1.5139574815712349,1.747591155718963,-0.044135517012113344
1709259598,0.17962116602755318,-0.09767200159666348,-0.5240052389929023,-0.02416014924717766,-1.3716181934417127,0.1697122539949797,-0.5220294642882158,0.06251801916071877,-0.4962489909306723,-0.10534561664603638,-0.4033775893881725,1.3072346307058533,0.4310142315464338,0.41694450670852046,-1.7499477435126696,-1.5285019503138004,0.7607802244502365,-1.555131164561488,0.9442999521668595,-0.45687152685008725,1.1616865105288192,0.6504729568389046
1709260498,0.06800277615903211,0.22457187297812867,0.4847074437414382,0.11929344583985745,-1.1686749740042535,0.3151524265831088,0.24822078549677773,0.21056302425996218,-0.17933741206504653,0.02338325866384398,-0.018512141057220263,0.4820895881774101,0.61215057789309,0.5527503411061409,-2.042166919237892,-1.1313045176593803,-0.21588918113420327,-1.583835412452505,0.3283753210714471,-0.8347413136169154,0.6424942932924579,0.28585624644797764
1709261398,0.09968226355076215,0.18318853524220305,0.21533619060797296,0.14227722864834386,-1.144572411753395,0.30988915677617557,0.14985202224066219,0.2905113499485856,-0.08271657155044979,0.006386443405419993,0.02840229114417669,0.7022630223828537,1.2209777742103838,1.0469215999206698,-2.167269582919573,-0.7934308176585984,-0.578606933068296,-1.5205733352998123,-0.19074767516393135,-1.1679899625871335,1.1327596823831962,0.79490295990129
1709262298,0.12398473985871018,0.1471412397835851,0.14164282020933497,0.10152340340402871,-1.0799312929197733,0.2816942035052309,-0.09470096485039403,0.34060755234596823,0.0715597276844275,0.012145765159705335,-0.1091482694562154,1.1760439708782047,1.598410513529933,0.28371449139182253,-1.1949350738061966,-0.8856011612286503,-0.5148582873539989,-1.3399676135808303,-0.5650650329028979,-0.3456624137757793,1.6366921309530584,0.6928867269761522
1709263198,0.15987640677568868,0.13731436103520533,0.05078439711496152,0.055641748396721785,-0.9430306796179414,0.3167623840237859,-0.24991184057480248,0.4214072303335379,0.2208614933225192,0.055092246530741705,-0.1872948933471962,1.274213060643222,1.4564669614528234,0.2901163515410797,-0.4951218683069165,-0.9042062116776162,-0.39603698385269476,-0.8750276781980622,-0.5805796798545215,0.6035986868292782,1.962435967709892,0.39113565653840876
1709264098,0.39874206461956235,0.3225421850231843,0.6492792913952476,0.15161165991939857,-0.4644123747005829,0.447160954821388,0.55709456335471,0.6101045450291559,0.5054820697011188,0.3494073206869568,0.37492483201744675,0.8379633779148333,1.805625540359789,-0.46657976864098866,-0.07933084120016659,-0.9081320500173375,-0.2454104536742456,-0.6166445792428092,-0.8196324416427778,0.7594015229802699,1.9542930719752043,0.017919989690845132
1709264998,0.32341772872941715,0.3287867182378942,0.5185160623875381,0.17076688527619371,-0.31210154780881993,0.3947316787261275,0.40227345326417596,0.5011426840760383,0.5099697233807375,0.34304845528542083,0.3364764096346927,0.48459334925145087,1.858134066800354,-1.1204305293264423,-0.052025091623587504,-0.5393403785622543,-0.38431432559046974,-0.37103976458566107,-1.5517673880548668,0.6125107644088806,2.75352343431745,0.550523558168228
1709265898,0.38244372162436585,0.1870341554641455,0.5174688871297494,0.07221443115713899,-0.10635296821122239,0.3609556880791761,0.5082551992743077,0.4986987573661757,0.509308285019196,0.22308309604314286,0.41562459710322236,1.0749253505160168,1.8501535548229964,-1.5093372529127635,-0.3501503702390856,-0.06697073819617175,-0.40119531870575303,-0.7958778074589178,-1.1957432511297903,0.6151922412470212,1.8073706993969554,1.389807453508437
1709266798,0.32445933320142434,0.1543262783110894,0.3103491737647856,0.2027012708432168,0.061427477506426596,0.3307666103971719,0.2646079826190958,0.4283125423763258,0.5270986984798925,0.34266221960885873,0.4114744387281125,1.0582476738084148,1.5864568561176595,-1.928509530420208,-0.06648534908020644,0.32825889873041003,-1.2878585621451013,-0.8367223221700336,-0.7895982796625169,1.019569298387638,1.6271492448006795,0.9684392229399406
1709267698,0.25849687015614986,-0.11216087267509023,-0.44313142275192624,0.06211474834386189,0.16159747883496758,0.21739257881586763,-0.47264872159586646,0.2823940596489855,0.4113862289957295,0.1763478898014374,0.23886322882403824,1.5406008941872162,0.5795817704498438,-1.7906486318467416,-0.47524459788700707,-0.30172314662166305,-0.576628595275781,-0.8111248802089595,-0.7175020065989159,1.3970781715181615,2.2802815045387588,1.4880328382418644
1709268598,0.30551302525202806,0.02451471920987173,-0.23913184253278252,0.2573280762791002,0.18143150801401384,0.30845117662975785,-0.33791358644425334,0.330959377779788,0.4046261246781491,0.22603816411911573,0.23016820677992586,0.7171692101190447,-0.3097369810640556,-1.4987794941180324,0.07965246924708459,-0.4119439517930018,-0.021891667252823793,-0.2036023973516773,-0.1820372723947112,1.1742766503481663,1.341250033745994,1.775391055932513
1709269498,0.27434363803813144,-0.13449417362840355,-0.5717087318928206,0.3353632792024471,0.2740501107159571,0.35441569029407594,-0.6917005068809235,0.24639914037318814,0.29866573819099557,0.19215105280095993,0.17326330298091758,0.7066984023922959,-0.30669749963681964,-0.7187186387039197,0.46059532716494916,0.048487109639699454,0.35523993977806106,-0.5875197580681494,0.5352990399746014,1.023745748343639,0.8430463071776587,1.9142215484025125
1709270398,0.26424655285749765,-0.1663027754039782,-0.17444004351706208,0.36492586030867896,0.3812518171287238,0.3504042439957862,-0.3282342724182495,0.21080195429399734,0.2786408564865007,0.1935788187682382,0.2031553456759847,0.362436723085844,0.06994716576285631,-0.8913979440316918,0.3744650446329625,-0.5646790678190472,0.09438426772467903,-0.8900340687594017,0.4177090272552556,0.4599991201179947,0.40970669576872637,1.49335620245967
1709271298,0.09953976767662247,-0.3249229069388752,-0.5995555183953544,0.3913607723218284,0.1579890736278753,0.29309048998080556,-0.9436055329448949,0.021949280615426274,0.11086989431224559,-0.07201431637570768,-0.0890714881323684,0.6034995057781273,0.10710081501326275,-1.7947392080725624,0.11475725590749676,-0.4207024265309804,-0.06215574211772156,-0.8766617066032946,0.1804706753231038,0.7070650386344006,-0.3630959581612918,0.9483569565550262
1709272198,0.07832525706649432,-0.24539830020817743,-0.766043855381692,0.3714395326057974,0.08638704543155705,0.3105278962686558,-1.1660452005579311,0.046373266908399116,0.1167894850429793,-0.12332212016539686,-0.12512520332654728,0.9286251091451047,-0.16037326436082197,-0.495389664106252,0.8214596826991236,-0.6484024094762478,0.5004032375280271,-1.3353163132038282,0.8159897659779547,0.19097525189596165,-1.0228061551441736,0.8180530541968959
1709273098,0.045213600805117285,-0.26668690415729945,-0.7315920506027865,0.341528112484855,0.04854903189052156,0.27958027381318146,-1.111860929001419,-0.04971744701760225,0.08546533982202828,-0.16035171562616127,-0.28803642149727804,0.6911809956271896,-0.2942184449996773,-0.25172397758187964,1.5417343970841357,-1.0199664007759333,0.831708870101148,-1.1318585744458731,0.8193375433092098,0.8999449530645155,-0.5828736022147414,0.11469398163056996
1709273998,0.06477649994542377,-0.10935991299822072,-0.8740161064749408,0.354552156468767,-0.01581083545080238,0.33454949793807254,-1.23335043228641,0.10020952651357942,0.17422962818608306,-0.13337112390708214,-0.09585429203225275,0.7225245544005696,-0.030470465510535453,0.4207233668141881,1.9885273956770804,-0.8105261071586545,1.0083160103536846,-0.6627596559280158,0.6813551358110913,0.2317183938741024,-0.403193506872706,-0.8686707281606033
1709274898,0.16033661167432273,-0.006126603304139307,-0.729251537037187,0.42561396457138223,-0.023698809858122016,0.39018421648866203,-1.0689154373131544,0.1183667466379557,0.1918059082231827,-0.11189177948295959,0.0028303389838698016,0.13342130978936526,0.19101307223728195,-0.10994229734116226,1.1543551447886318,-0.8108259750558219,0.6532851911203985,-0.6142399515417265,0.6042936083669579,-0.05016077933090523,-1.5088297377890068,-1.6633374688870193
