timestamp,from,to,value
1709491798,checkoutservice,cartservice,0.38468912240706465
1709491798,recommendationservice,productcatalogservice,3.813766497337587
1709491798,checkoutservice,shippingservice,0.38468912240706465
1709491798,frontend,shippingservice,1.1443248785929399
1709491798,frontend,adservice,3.042996310330688
1709492698,checkoutservice,currencyservice,0.6636026539930839
1709492698,recommendationservice,productcatalogservice,3.8237873420864483
1709492698,frontend,recommendationservice,3.8237876081420445
1709492698,checkoutservice,paymentservice,0.18970017142332088
1709492698,frontend,currencyservice,15.469820412519265
1709492698,checkoutservice,productcatalogservice,0.4737632711822913
1709492698,frontend,shippingservice,1.1423763808672889
1709492698,frontend,adservice,3.056218682693018
1709492698,checkoutservice,shippingservice,0.3796786732624238
1709492698,checkoutservice,cartservice,0.3796786732624238
1709492698,frontend,productcatalogservice,24.90931656790231
1709492698,checkoutservice,emailservice,0.18970015823192216
1709492698,frontend,cartservice,4.779804099420785
1709492698,frontend,checkoutservice,0.18983934984198123
1709493598,frontend,shippingservice,1.1333295476813996
1709493598,frontend,adservice,3.04313506519134
1709493598,checkoutservice,paymentservice,0.1819061299052767
1709493598,recommendationservice,productcatalogservice,3.7933067446956334
1709493598,checkoutservice,cartservice,0.36353392834875026
1709493598,frontend,checkoutservice,0.18176695152535755
1709493598,checkoutservice,currencyservice,0.6421690002394347
1709493598,checkoutservice,productcatalogservice,0.4604020487140772
1709493598,frontend,productcatalogservice,24.727961938610086
1709493598,frontend,currencyservice,15.39855677587159
1709493598,checkoutservice,emailservice,0.1819061299052767
1709493598,checkoutservice,shippingservice,0.3635339030507151
1709493598,frontend,recommendationservice,3.7933067446956334
1709493598,frontend,cartservice,4.744591301595742
1709494498,checkoutservice,currencyservice,0.6555299869478552
1709494498,checkoutservice,shippingservice,0.373554667721453
1709494498,checkoutservice,paymentservice,0.18663816849785955
1709494498,recommendationservice,productcatalogservice,3.7835632049209016
1709494498,frontend,currencyservice,15.474961398887077
1709494498,frontend,recommendationservice,3.7835632049209016
1709494498,checkoutservice,productcatalogservice,0.46875265308712877
1709494498,frontend,adservice,3.0393766146427312
1709494498,checkoutservice,emailservice,0.1867773338607265
1709494498,frontend,cartservice,4.742363127331886
1709494498,frontend,productcatalogservice,24.651546146109983
1709494498,checkoutservice,cartservice,0.37355469371681604
1709494498,frontend,checkoutservice,0.1867773338607265
1709494498,frontend,shippingservice,1.13444265894097
1709495398,frontend,adservice,3.019334933668138
1709495398,frontend,currencyservice,15.354571065207985
1709495398,checkoutservice,paymentservice,0.18134936592515244
1709495398,checkoutservice,currencyservice,0.638550229324153
1709495398,checkoutservice,productcatalogservice,0.45845345583996505
1709495398,checkoutservice,shippingservice,0.36214204374486614
1709495398,frontend,checkoutservice,0.18121018760334517
1709495398,checkoutservice,emailservice,0.18134937855478883
1709495398,recommendationservice,productcatalogservice,3.7664442689560214
1709495398,checkoutservice,cartservice,0.36214206892666345
1709495398,frontend,productcatalogservice,24.532268600608223
1709495398,frontend,shippingservice,1.1366694332708827
1709495398,frontend,recommendationservice,3.7663048285305174
1709495398,frontend,cartservice,4.714666307342955
1709496298,checkoutservice,productcatalogservice,0.46708251299299414
1709496298,frontend,checkoutservice,0.18399376703716872
1709496298,checkoutservice,cartservice,0.36770920296119125
1709496298,checkoutservice,emailservice,0.1839937670371687
1709496298,frontend,productcatalogservice,24.636793241945128
1709496298,frontend,cartservice,4.73818777678662
1709496298,frontend,currencyservice,15.492638126191302
1709496298,frontend,adservice,3.028938028282804
1709496298,checkoutservice,paymentservice,0.18399375423319686
1709496298,recommendationservice,productcatalogservice,3.7761867528384725
1709496298,frontend,recommendationservice,3.7761867528384725
1709496298,checkoutservice,shippingservice,0.36798753407433743
1709496298,checkoutservice,currencyservice,0.650658790256382
1709496298,frontend,shippingservice,1.1401489709292634
1709497198,frontend,adservice,3.0275462450066186
1709497198,frontend,shippingservice,1.152953378317629
1709497198,checkoutservice,shippingservice,0.38357548159356314
1709497198,checkoutservice,productcatalogservice,0.47849507037343075
1709497198,checkoutservice,cartservice,0.38357545490086536
1709497198,frontend,currencyservice,15.433485179232076
1709497198,checkoutservice,paymentservice,0.19178774079678157
1709497198,checkoutservice,currencyservice,0.6702827978238635
1709497198,frontend,recommendationservice,3.8044396913401144
1709497198,frontend,checkoutservice,0.19178774079678154
1709497198,checkoutservice,emailservice,0.19178772745043268
1709497198,frontend,productcatalogservice,24.780701922254686
1709497198,recommendationservice,productcatalogservice,3.8044394266020154
1709497198,frontend,cartservice,4.756697835431749
1709498098,checkoutservice,productcatalogservice,0.48406220324572197
1709498098,checkoutservice,currencyservice,0.6803036369939877
1709498098,checkoutservice,paymentservice,0.19624143374826566
1709498098,recommendationservice,productcatalogservice,3.8145994440939472
1709498098,frontend,recommendationservice,3.8145994440939472
1709498098,frontend,adservice,3.028520282526426
1709498098,frontend,shippingservice,1.1503087496784739
1709498098,checkoutservice,shippingservice,0.3924828401839817
1709498098,checkoutservice,emailservice,0.19624142009199086
1709498098,frontend,checkoutservice,0.19624143374826566
1709498098,frontend,productcatalogservice,24.80352544256271
1709498098,frontend,cartservice,4.7566975044074296
1709498098,frontend,currencyservice,15.348306972263291
1709498098,checkoutservice,cartservice,0.39248286749653133
1709498998,checkoutservice,shippingservice,0.3988849870448241
1709498998,checkoutservice,currencyservice,0.6899067971976438
1709498998,frontend,productcatalogservice,24.949102494798904
1709498998,frontend,cartservice,4.782862363236441
1709498998,frontend,checkoutservice,0.19930331521997535
1709498998,checkoutservice,productcatalogservice,0.49018594707035834
1709498998,frontend,recommendationservice,3.843687178393737
1709498998,frontend,currencyservice,15.32102588883439
1709498998,checkoutservice,cartservice,0.3988849870448241
1709498998,checkoutservice,paymentservice,0.19930331521997538
1709498998,frontend,shippingservice,1.1558758017366109
1709498998,recommendationservice,productcatalogservice,3.843687178393737
1709498998,checkoutservice,emailservice,0.19930331521997535
1709498998,frontend,adservice,3.0439686525925858
1709499898,recommendationservice,productcatalogservice,3.8402077208328205
1709499898,checkoutservice,shippingservice,0.4047305034858597
1709499898,checkoutservice,productcatalogservice,0.48684570192349974
1709499898,frontend,adservice,3.041324476547604
1709499898,checkoutservice,cartservice,0.4050088318871436
1709499898,frontend,cartservice,4.774511664993479
1709499898,frontend,currencyservice,15.27468164002724
1709499898,checkoutservice,emailservice,0.2023652376605057
1709499898,frontend,recommendationservice,3.8400688097865876
1709499898,checkoutservice,paymentservice,0.2023652376605057
1709499898,frontend,productcatalogservice,24.876453152000227
1709499898,checkoutservice,currencyservice,0.6892110016280416
1709499898,frontend,shippingservice,1.1533706725451573
1709499898,frontend,checkoutservice,0.20236526582535794
1709500798,frontend,checkoutservice,0.20389625562695113
1709500798,checkoutservice,productcatalogservice,0.4904644060101252
1709500798,frontend,productcatalogservice,24.909020877094882
1709500798,frontend,cartservice,4.779801438440147
1709500798,checkoutservice,emailservice,0.20389625562695113
1709500798,frontend,adservice,3.042577504788448
1709500798,checkoutservice,shippingservice,0.40779248285659897
1709500798,checkoutservice,currencyservice,0.6943606474384245
1709500798,frontend,recommendationservice,3.8406257902719085
1709500798,frontend,shippingservice,1.1557367038609163
1709500798,recommendationservice,productcatalogservice,3.8406255230157047
1709500798,checkoutservice,paymentservice,0.20389625562695113
1709500798,frontend,currencyservice,15.359440169196134
1709500798,checkoutservice,cartservice,0.4077925396512136
1709501698,frontend,checkoutservice,0.19526715831865932
1709501698,checkoutservice,emailservice,0.1951279800162226
1709501698,checkoutservice,paymentservice,0.19512799359501504
1709501698,checkoutservice,currencyservice,0.6764066440996206
1709501698,frontend,productcatalogservice,24.833584503776464
1709501698,frontend,adservice,3.0374274837694477
1709501698,checkoutservice,productcatalogservice,0.4808610349187226
1709501698,frontend,cartservice,4.755862103529841
1709501698,frontend,currencyservice,15.330213790428644
1709501698,checkoutservice,cartservice,0.3908127004772592
1709501698,frontend,recommendationservice,3.819191797164882
1709501698,checkoutservice,shippingservice,0.390812673242192
1709501698,frontend,shippingservice,1.1434889328197468
1709501698,recommendationservice,productcatalogservice,3.8191917971648817
1709502598,frontend,cartservice,4.756836020680781
1709502598,frontend,shippingservice,1.1326330252296857
1709502598,checkoutservice,emailservice,0.19540632302293673
1709502598,checkoutservice,paymentservice,0.19540633662109974
1709502598,checkoutservice,productcatalogservice,0.47849493718118596
1709502598,frontend,checkoutservice,0.19540632302293673
1709502598,frontend,productcatalogservice,24.78765393902068
1709502598,checkoutservice,currencyservice,0.6739012466059635
1709502598,frontend,adservice,3.0530152422509693
1709502598,checkoutservice,shippingservice,0.39081264604587346
1709502598,checkoutservice,cartservice,0.3908126460458735
1709502598,frontend,currencyservice,15.404810155048647
1709502598,recommendationservice,productcatalogservice,3.8134852213877966
1709502598,frontend,recommendationservice,3.8134854867649777
1709503498,checkoutservice,currencyservice,0.6772416196568752
1709503498,recommendationservice,productcatalogservice,3.8313005760357353
1709503498,checkoutservice,productcatalogservice,0.48016517682082865
1709503498,frontend,productcatalogservice,24.840821775503652
1709503498,checkoutservice,emailservice,0.1976331894600828
1709503498,frontend,cartservice,4.750851023078022
1709503498,frontend,adservice,3.0403493820323035
1709503498,checkoutservice,shippingservice,0.39554473552503894
1709503498,checkoutservice,paymentservice,0.1976331894600828
1709503498,frontend,recommendationservice,3.8313000429180857
1709503498,frontend,checkoutservice,0.19763317570695882
1709503498,frontend,shippingservice,1.1368082951932674
1709503498,checkoutservice,cartservice,0.3952663789201656
1709503498,frontend,currencyservice,15.176279398254028
1709504398,frontend,shippingservice,1.1329114606922823
1709504398,frontend,recommendationservice,3.8254550870040944
1709504398,checkoutservice,productcatalogservice,0.4745981103897135
1709504398,frontend,cartservice,4.757531912192965
1709504398,frontend,productcatalogservice,24.831081022364685
1709504398,checkoutservice,cartservice,0.3896993010603933
1709504398,checkoutservice,emailservice,0.19498884241142572
1709504398,checkoutservice,currencyservice,0.6694477744793319
1709504398,frontend,currencyservice,15.290407726771047
1709504398,checkoutservice,paymentservice,0.1949888288326333
1709504398,checkoutservice,shippingservice,0.3896993281792369
1709504398,frontend,adservice,3.0538503120655895
1709504398,recommendationservice,productcatalogservice,3.825594531516722
1709504398,frontend,checkoutservice,0.19484965053019665
1709505298,frontend,recommendationservice,3.7990114720515313
1709505298,checkoutservice,shippingservice,0.37884339195941785
1709505298,frontend,cartservice,4.746815843559112
1709505298,frontend,adservice,3.0495359968950035
1709505298,frontend,productcatalogservice,24.716399813111348
1709505298,frontend,currencyservice,15.421236412890305
1709505298,checkoutservice,paymentservice,0.1897000658340781
1709505298,recommendationservice,productcatalogservice,3.7990114720515313
1709505298,checkoutservice,emailservice,0.1897000658340781
1709505298,checkoutservice,currencyservice,0.6533030425633752
1709505298,checkoutservice,cartservice,0.37884339195941785
1709505298,checkoutservice,productcatalogservice,0.4642988815490881
1709505298,frontend,shippingservice,1.130406329718733
1709505298,frontend,checkoutservice,0.1895608743015162
1709506198,checkoutservice,paymentservice,0.18566389421110785
1709506198,frontend,recommendationservice,3.7704799160810394
1709506198,frontend,cartservice,4.707150021844037
1709506198,checkoutservice,shippingservice,0.3718844758690538
1709506198,recommendationservice,productcatalogservice,3.7704799160810394
1709506198,checkoutservice,productcatalogservice,0.4565048955278804
1709506198,frontend,currencyservice,15.33564174497883
1709506198,frontend,shippingservice,1.1176019241124635
1709506198,checkoutservice,cartservice,0.3720236541908611
1709506198,checkoutservice,emailservice,0.18566388129091232
1709506198,frontend,productcatalogservice,24.562190232548883
1709506198,frontend,adservice,3.0338090587551028
1709506198,frontend,checkoutservice,0.18580305961271962
1709506198,checkoutservice,currencyservice,0.6425863117842145
1709507098,frontend,recommendationservice,3.7553097403329176
1709507098,frontend,productcatalogservice,24.51876659614501
1709507098,checkoutservice,productcatalogservice,0.454834755666193
1709507098,frontend,cartservice,4.695319864490418
1709507098,checkoutservice,cartservice,0.361585280055315
1709507098,frontend,shippingservice,1.1125915819517214
1709507098,checkoutservice,shippingservice,0.36130694855474965
1709507098,frontend,currencyservice,15.354429749998484
1709507098,checkoutservice,emailservice,0.18065347427737483
1709507098,frontend,adservice,3.0268501426647387
1709507098,frontend,checkoutservice,0.18065346170585023
1709507098,checkoutservice,currencyservice,0.6360448863587043
1709507098,checkoutservice,paymentservice,0.18065346170585023
1709507098,recommendationservice,productcatalogservice,3.7553097403329176
1709507998,frontend,currencyservice,15.188946736933879
1709507998,checkoutservice,cartservice,0.3554614091789058
1709507998,frontend,productcatalogservice,24.443331945725465
1709507998,checkoutservice,emailservice,0.17800906119432625
1709507998,frontend,adservice,3.0290767849840172
1709507998,frontend,shippingservice,1.1014571621333444
1709507998,frontend,cartservice,4.675973752410566
1709507998,recommendationservice,productcatalogservice,3.7514122249745725
1709507998,frontend,recommendationservice,3.7514122249745725
1709507998,frontend,checkoutservice,0.17786989526970462
1709507998,checkoutservice,paymentservice,0.1780090735915119
1709507998,checkoutservice,shippingservice,0.35573976578377914
1709507998,checkoutservice,currencyservice,0.6212919853125156
1709507998,checkoutservice,productcatalogservice,0.443422133277996
1709508898,frontend,checkoutservice,0.18371534643182086
1709508898,frontend,adservice,3.0385406988363552
1709508898,checkoutservice,emailservice,0.1837153720010127
1709508898,checkoutservice,paymentservice,0.183715359216415
1709508898,checkoutservice,shippingservice,0.3671523873584108
1709508898,frontend,currencyservice,15.199800529641845
1709508898,frontend,recommendationservice,3.7637985708271278
1709508898,checkoutservice,cartservice,0.36715236182795663
1709508898,frontend,productcatalogservice,24.482298468426762
1709508898,recommendationservice,productcatalogservice,3.7637990947631135
1709508898,frontend,cartservice,4.687524899847089
1709508898,frontend,shippingservice,1.101178728879018
1709508898,checkoutservice,productcatalogservice,0.4475974517842855
1709508898,checkoutservice,currencyservice,0.6310344232478982
1709509798,checkoutservice,emailservice,0.1824627671822296
1709509798,checkoutservice,currencyservice,0.6292251491712657
1709509798,checkoutservice,paymentservice,0.1824627671822296
1709509798,recommendationservice,productcatalogservice,3.754474147783143
1709509798,checkoutservice,cartservice,0.3660389354084632
1709509798,frontend,recommendationservice,3.7546130648342633
1709509798,frontend,checkoutservice,0.1826019327969216
1709509798,frontend,shippingservice,1.1088335355130137
1709509798,frontend,currencyservice,15.212607050013986
1709509798,frontend,productcatalogservice,24.428577343591698
1709509798,checkoutservice,productcatalogservice,0.44564895541457783
1709509798,frontend,adservice,3.02364862043683
1709509798,frontend,cartservice,4.679452884525988
1709509798,checkoutservice,shippingservice,0.3660389354084632
1709510698,frontend,productcatalogservice,24.45362773812433
1709510698,recommendationservice,productcatalogservice,3.7482108629221758
1709510698,checkoutservice,currencyservice,0.6193434458432173
1709510698,checkoutservice,paymentservice,0.17898328449764458
1709510698,frontend,checkoutservice,0.1792616535384413
1709510698,frontend,adservice,3.0300506115387082
1709510698,checkoutservice,productcatalogservice,0.44008179230477595
1709510698,checkoutservice,shippingservice,0.3585233070768826
1709510698,frontend,cartservice,4.684463303413709
1709510698,frontend,currencyservice,15.336335502102425
1709510698,frontend,shippingservice,1.1067458609764635
1709510698,checkoutservice,cartservice,0.3585233070768827
1709510698,checkoutservice,emailservice,0.17912248769130212
1709510698,frontend,recommendationservice,3.7482108629221758
1709511598,checkoutservice,emailservice,0.1775915139092012
1709511598,checkoutservice,productcatalogservice,0.4403601795539426
1709511598,checkoutservice,paymentservice,0.17759151390920117
1709511598,recommendationservice,productcatalogservice,3.745427818155729
1709511598,frontend,shippingservice,1.1077203403397955
1709511598,checkoutservice,cartservice,0.35518305253529125
1709511598,frontend,productcatalogservice,24.447230639998455
1709511598,frontend,cartservice,4.679871396409101
1709511598,frontend,checkoutservice,0.1775915386260935
1709511598,frontend,recommendationservice,3.7454280788260004
1709511598,frontend,currencyservice,15.305441114045824
1709511598,frontend,adservice,3.023231716720664
1709511598,checkoutservice,shippingservice,0.35518305253529125
1709511598,checkoutservice,currencyservice,0.6182300624652027
1709512498,checkoutservice,emailservice,0.1812102128238802
1709512498,checkoutservice,shippingservice,0.36242037520669024
1709512498,frontend,cartservice,4.684882794423123
1709512498,frontend,recommendationservice,3.7593466967755864
1709512498,checkoutservice,currencyservice,0.6288077016834972
1709512498,checkoutservice,cartservice,0.36242042564776034
1709512498,frontend,currencyservice,15.202589385066648
1709512498,frontend,checkoutservice,0.1812102128238802
1709512498,checkoutservice,paymentservice,0.1812102002136109
1709512498,frontend,productcatalogservice,24.505133941774737
1709512498,frontend,adservice,3.0222580993107195
1709512498,checkoutservice,productcatalogservice,0.4475975763760358
1709512498,frontend,shippingservice,1.11203494597261
1709512498,recommendationservice,productcatalogservice,3.7593466967755855
1709513398,checkoutservice,paymentservice,0.18552475463052726
1709513398,frontend,shippingservice,1.1155144821588248
1709513398,frontend,adservice,3.0243455642184918
1709513398,frontend,recommendationservice,3.761573288769893
1709513398,checkoutservice,currencyservice,0.6413339300567731
1709513398,frontend,currencyservice,15.261184528638012
1709513398,frontend,productcatalogservice,24.51014095147325
1709513398,recommendationservice,productcatalogservice,3.761573288769893
1709513398,frontend,cartservice,4.696851806551194
1709513398,checkoutservice,emailservice,0.18552478043218784
1709513398,checkoutservice,productcatalogservice,0.45594830915690115
1709513398,checkoutservice,shippingservice,0.37104953506271154
1709513398,checkoutservice,cartservice,0.37104953506271154
1709513398,frontend,checkoutservice,0.18566393297170516
1709514298,frontend,currencyservice,15.332028443220349
1709514298,frontend,cartservice,4.71814609426232
1709514298,checkoutservice,cartservice,0.37132784010300496
1709514298,checkoutservice,productcatalogservice,0.4581751629256684
1709514298,frontend,productcatalogservice,24.617868413819025
1709514298,frontend,checkoutservice,0.18566393297170158
1709514298,checkoutservice,currencyservice,0.6438391407016111
1709514298,checkoutservice,shippingservice,0.37132784010300496
1709514298,frontend,adservice,3.0294955849084264
1709514298,frontend,shippingservice,1.126787928588429
1709514298,checkoutservice,paymentservice,0.18566393297170158
1709514298,recommendationservice,productcatalogservice,3.776326193980762
1709514298,checkoutservice,emailservice,0.18566392005150245
1709514298,frontend,recommendationservice,3.776326193980762
1709515198,frontend,adservice,3.033810536597425
1709515198,frontend,recommendationservice,3.790105905707912
1709515198,checkoutservice,cartservice,0.37745174007409626
1709515198,recommendationservice,productcatalogservice,3.790105641957494
1709515198,checkoutservice,shippingservice,0.37745174007409626
1709515198,checkoutservice,productcatalogservice,0.4673609672451383
1709515198,frontend,currencyservice,15.447548640730872
1709515198,frontend,cartservice,4.744173766475354
1709515198,frontend,shippingservice,1.1386184053635495
1709515198,checkoutservice,paymentservice,0.18886504841696725
1709515198,frontend,checkoutservice,0.1887258831703313
1709515198,frontend,productcatalogservice,24.737010254733455
1709515198,checkoutservice,currencyservice,0.6560868372821864
1709515198,checkoutservice,emailservice,0.18886506156962102
1709516098,checkoutservice,productcatalogservice,0.463464037382761
1709516098,checkoutservice,shippingservice,0.36603916464028746
1709516098,checkoutservice,cartservice,0.36603916464028746
1709516098,frontend,checkoutservice,0.1831587607194335
1709516098,frontend,productcatalogservice,24.69442338597942
1709516098,frontend,cartservice,4.740694636607287
1709516098,frontend,recommendationservice,3.7846784752878504
1709516098,checkoutservice,currencyservice,0.6456485941695442
1709516098,frontend,currencyservice,15.433076235891521
1709516098,frontend,adservice,3.0292180713712273
1709516098,checkoutservice,paymentservice,0.1831587734653077
1709516098,recommendationservice,productcatalogservice,3.7846784752878504
1709516098,checkoutservice,emailservice,0.1831587607194335
1709516098,frontend,shippingservice,1.1422371229709354
1709516998,checkoutservice,productcatalogservice,0.4687529466682898
1709516998,frontend,currencyservice,15.525075325008373
1709516998,frontend,recommendationservice,3.804999052552553
1709516998,checkoutservice,shippingservice,0.36770940766994703
1709516998,frontend,shippingservice,1.1459951789790555
1709516998,checkoutservice,cartservice,0.36770940766994703
1709516998,frontend,checkoutservice,0.18371553820093217
1709516998,frontend,productcatalogservice,24.861721012247614
1709516998,frontend,cartservice,4.77437680595124
1709516998,checkoutservice,paymentservice,0.1839938822536339
1709516998,checkoutservice,emailservice,0.1839938822536339
1709516998,frontend,adservice,3.04578072595586
1709516998,recommendationservice,productcatalogservice,3.8049987877559737
1709516998,checkoutservice,currencyservice,0.6527468289219238
1709517898,frontend,checkoutservice,0.1807927029434062
1709517898,frontend,productcatalogservice,24.754264929785677
1709517898,checkoutservice,productcatalogservice,0.4668042862487307
1709517898,recommendationservice,productcatalogservice,3.7887141218699796
1709517898,checkoutservice,currencyservice,0.6475970017636684
1709517898,frontend,cartservice,4.75948239567712
1709517898,checkoutservice,paymentservice,0.18093189389485687
1709517898,frontend,shippingservice,1.1496133381312812
1709517898,checkoutservice,emailservice,0.18093188130395468
1709517898,frontend,adservice,3.0317224388709088
1709517898,frontend,recommendationservice,3.7887138582746003
1709517898,frontend,currencyservice,15.503217838646677
1709517898,checkoutservice,shippingservice,0.3615854310298755
1709517898,checkoutservice,cartservice,0.3615854058868123
1709518798,frontend,recommendationservice,3.7782741650388796
1709518798,frontend,productcatalogservice,24.697473280022123
1709518798,frontend,adservice,3.029077417395567
1709518798,frontend,checkoutservice,0.18134937855478883
1709518798,frontend,cartservice,4.756697835412378
1709518798,checkoutservice,paymentservice,0.18121018760334517
1709518798,checkoutservice,cartservice,0.3626987318503049
1709518798,frontend,currencyservice,15.56431389392328
1709518798,checkoutservice,productcatalogservice,0.46889179876946163
1709518798,checkoutservice,emailservice,0.18134936592515244
1709518798,recommendationservice,productcatalogservice,3.7782739021022467
1709518798,checkoutservice,shippingservice,0.3626987318503049
1709518798,frontend,shippingservice,1.1498913747917339
1709518798,checkoutservice,currencyservice,0.6502412099830955
1709519698,checkoutservice,shippingservice,0.3668740562839917
1709519698,checkoutservice,paymentservice,0.18343702814199586
1709519698,checkoutservice,cartservice,0.3668740562839917
1709519698,frontend,checkoutservice,0.18343702814199586
1709519698,frontend,productcatalogservice,24.79044268031282
1709519698,frontend,currencyservice,15.602586852005249
1709519698,frontend,recommendationservice,3.791635020995746
1709519698,frontend,adservice,3.0345049503641395
1709519698,frontend,shippingservice,1.1554584276440436
1709519698,checkoutservice,currencyservice,0.6597052912748509
1709519698,recommendationservice,productcatalogservice,3.791635020995746
1709519698,checkoutservice,emailservice,0.18343702814199586
1709519698,frontend,cartservice,4.774373151276954
1709519698,checkoutservice,productcatalogservice,0.47626821722451423
1709520598,frontend,recommendationservice,3.798316373436517
1709520598,frontend,currencyservice,15.565568665383909
1709520598,frontend,shippingservice,1.1557370255679735
1709520598,checkoutservice,shippingservice,0.3707711008978952
1709520598,checkoutservice,paymentservice,0.18524637210776973
1709520598,checkoutservice,cartservice,0.3707711008978952
1709520598,checkoutservice,emailservice,0.18524639787068903
1709520598,checkoutservice,productcatalogservice,0.47292800332246543
1709520598,frontend,cartservice,4.775626753217246
1709520598,frontend,checkoutservice,0.1853855633497761
1709520598,frontend,adservice,3.0349231190003185
1709520598,frontend,productcatalogservice,24.805479117645568
1709520598,checkoutservice,currencyservice,0.6583135995829137
1709520598,recommendationservice,productcatalogservice,3.798316109085757
1709521498,frontend,productcatalogservice,24.63442721012621
1709521498,checkoutservice,emailservice,0.18343707920292557
1709521498,frontend,shippingservice,1.1412623182391934
1709521498,frontend,adservice,3.029355774155464
1709521498,frontend,cartservice,4.743197537247912
1709521498,frontend,checkoutservice,0.18343705367246071
1709521498,checkoutservice,paymentservice,0.18343707920292557
1709521498,checkoutservice,productcatalogservice,0.4631855839054145
1709521498,recommendationservice,productcatalogservice,3.773542889551533
1709521498,checkoutservice,currencyservice,0.6466226181104052
1709521498,checkoutservice,cartservice,0.36687413287538273
1709521498,frontend,currencyservice,15.49472364495322
1709521498,checkoutservice,shippingservice,0.3668741328753827
1709521498,frontend,recommendationservice,3.7735423642980543
1709522398,frontend,productcatalogservice,24.607562365458055
1709522398,recommendationservice,productcatalogservice,3.7720106151105126
1709522398,checkoutservice,paymentservice,0.18594222499496438
1709522398,frontend,checkoutservice,0.18594222499496438
1709522398,frontend,adservice,3.020169373066322
1709522398,frontend,currencyservice,15.443086334752389
1709522398,frontend,shippingservice,1.1420973882281493
1709522398,frontend,cartservice,4.734568151240072
1709522398,checkoutservice,emailservice,0.18594222499496438
1709522398,checkoutservice,cartservice,0.37188444998992876
1709522398,checkoutservice,currencyservice,0.6524678818231466
1709522398,frontend,recommendationservice,3.7718714367887056
1709522398,checkoutservice,productcatalogservice,0.4665257022328747
1709522398,checkoutservice,shippingservice,0.37188447586906104
1709523298,frontend,currencyservice,15.019842997356443
1709523298,frontend,adservice,2.9315123801351373
1709523298,checkoutservice,emailservice,0.18232356350430706
1709523298,checkoutservice,cartservice,0.3646471270086141
1709523298,checkoutservice,paymentservice,0.18232355081656593
1709523298,checkoutservice,shippingservice,0.36464710163313185
1709523298,recommendationservice,productcatalogservice,3.6613633474008536
1709523298,checkoutservice,productcatalogservice,0.454834660711508
1709523298,frontend,productcatalogservice,23.912224141645652
1709523298,frontend,checkoutservice,0.18232356350430706
1709523298,frontend,recommendationservice,3.661224169098417
1709523298,frontend,shippingservice,1.1085551017744226
1709523298,frontend,cartservice,4.596363437971291
1709523298,checkoutservice,currencyservice,0.6371581798765181
1709524198,frontend,adservice,2.5877425373627685
1709524198,frontend,currencyservice,13.146505921272112
1709524198,checkoutservice,emailservice,0.1586632868602999
1709524198,checkoutservice,productcatalogservice,0.39498810477595514
1709524198,checkoutservice,cartservice,0.3173265737205998
1709524198,checkoutservice,paymentservice,0.1586632868602999
1709524198,frontend,recommendationservice,3.225178802345832
1709524198,frontend,cartservice,4.036728045698367
1709524198,recommendationservice,productcatalogservice,3.225179026773696
1709524198,checkoutservice,currencyservice,0.5536513641493622
1709524198,frontend,checkoutservice,0.1586632868602999
1709524198,frontend,productcatalogservice,21.03402123847431
1709524198,frontend,shippingservice,0.969237765617464
1709524198,checkoutservice,shippingservice,0.31732655163811285
1709525098,checkoutservice,shippingservice,0.3167699706521545
1709525098,frontend,productcatalogservice,20.000210159339147
1709525098,frontend,currencyservice,12.41109198726863
1709525098,frontend,cartservice,3.8418797319341267
1709525098,frontend,checkoutservice,0.15838497430419518
1709525098,checkoutservice,currencyservice,0.5361150821406411
1709525098,frontend,adservice,2.464709758460879
1709525098,recommendationservice,productcatalogservice,3.077512336771596
1709525098,checkoutservice,cartservice,0.3167699706521545
1709525098,frontend,shippingservice,0.9163503896387841
1709525098,checkoutservice,paymentservice,0.1582457959436467
1709525098,frontend,recommendationservice,3.077512122571294
1709525098,checkoutservice,emailservice,0.1582457959436467
1709525098,checkoutservice,productcatalogservice,0.3777300968145639
1709525998,checkoutservice,emailservice,0.1557405746062302
1709525998,checkoutservice,currencyservice,0.5252590596053516
1709525998,frontend,adservice,2.454549395803941
1709525998,recommendationservice,productcatalogservice,3.07862512111325
1709525998,frontend,recommendationservice,3.078486156972314
1709525998,checkoutservice,paymentservice,0.1557405746062302
1709525998,checkoutservice,cartservice,0.3112027708737589
1709525998,checkoutservice,shippingservice,0.3117594842384704
1709525998,frontend,productcatalogservice,20.016352064384904
1709525998,frontend,shippingservice,0.9249793198174249
1709525998,frontend,currencyservice,12.39244036097513
1709525998,frontend,checkoutservice,0.1558797529667787
1709525998,checkoutservice,productcatalogservice,0.3696576741684721
1709525998,frontend,cartservice,3.8396523436332015
1709526898,checkoutservice,emailservice,0.15253940885551187
1709526898,frontend,productcatalogservice,19.961229102988344
1709526898,recommendationservice,productcatalogservice,3.066793894192201
1709526898,checkoutservice,currencyservice,0.5177432130058208
1709526898,frontend,cartservice,3.824201949919968
1709526898,frontend,checkoutservice,0.15240021995735853
1709526898,frontend,recommendationservice,3.0667936807669607
1709526898,frontend,shippingservice,0.9235870864265125
1709526898,checkoutservice,cartservice,0.3042437478964037
1709526898,frontend,adservice,2.4450842470368634
1709526898,checkoutservice,shippingservice,0.3045220833485849
1709526898,frontend,currencyservice,12.382552666106147
1709526898,checkoutservice,productcatalogservice,0.36589973163369127
