timestamp,adservice-cpu,cartservice-cpu,checkoutservice-cpu,currencyservice-cpu,emailservice-cpu,frontend-cpu,paymentservice-cpu,productcatalogservice-cpu,recommendationservice-cpu,redis-cart-cpu,shippingservice-cpu,adservice-mem,cartservice-mem,checkoutservice-mem,currencyservice-mem,emailservice-mem,frontend-mem,paymentservice-mem,productcatalogservice-mem,recommendationservice-mem,redis-cart-mem,shippingservice-mem
1708901061,-0.16012133410512117,0.10866126941042965,-0.3405221409276166,0.3519795066922307,0.9163091187895203,0.40664498341533717,-0.4553789881737952,0.17924923444347915,0.4727066705084176,-0.7522796398283533,-0.09519716857665525,-0.04117418480582612,0.47433617738677886,-0.14094657618139006,0.5032160081109571,-1.5935928681111804,0.9260944619851307,0.02905052999798744,0.15253249276725656,-0.28429761313851976,1.6429037415328656,0.9945705551063404
1708901961,-0.24045325284566643,0.12743860206278262,-0.4382703932521654,0.3635063078051808,0.9568732226598549,0.43200368288254304,-0.6909937738583715,0.18602633934973345,0.4853200845861135,-0.5662536292474879,-0.1671090936208468,-0.3965277939918566,0.2709891811167239,0.13033500945725152,0.2233187396352048,-1.2022823089098424,0.61941001936106,0.2664727245267785,-0.6128384075245216,-0.2800232680457739,1.1328005857581644,0.5779652071880311
1708902861,-0.1937132577434399,0.15277428852470393,-0.17742575267165225,0.3612259876801788,1.0441381492649002,0.38073479630737683,-0.2742417626740009,0.09999332066723457,0.47928559860585807,-0.5422197377714918,-0.1308776971915074,-0.11780616723525854,0.2728241258835478,0.04219373573083793,0.05579633466991275,-0.900177067136757,1.3397594970213327,-0.11864729003488059,-0.6265329086713031,-0.3537403492633832,0.013860832792039389,0.5824680953527297
1708903761,-0.11604212942354641,0.22588124923066583,-0.06428635438133293,0.3607710899486103,1.0931333196051327,0.44678283115102346,-0.2328276005094873,0.16201052057764476,0.5085101657215432,-0.4900204505795708,-0.15709152929826464,-0.47607038622465647,0.48160159054399,-0.4153195740108039,0.16386782439989417,-0.6386560457276556,1.3374545246585114,-0.10789894278075302,-0.14196101984766576,-0.692564412162861,-0.11731945547078952,0.5377994957390189
1708904661,-0.18268646144454612,0.17720385765117788,0.1255184116335337,0.33535283830465973,1.172984733263455,0.34379643515986874,-0.0648519985332836,0.19706821411514233,0.5784427045652225,-0.40531530415238415,-0.07205444045642848,-0.40659388305155814,0.3670172805618358,-0.4192746393648726,0.1488459164613393,-0.24924016087513567,1.662433544082987,0.0040263059736590145,0.2396280378437047,-1.2183272091945656,0.02435041561267092,0.24008538972960822
1708905561,-1.8544074726330593,-2.535772455548384,-1.4264408886874125,-0.1902539350593086,1.1941629489334524,-2.3685021921417393,-1.4840003014785086,-2.5005517648587814,-1.0376430411667565,-0.9526091853792226,-1.606339778820853,-0.5483865891861446,0.06336816330655164,0.5044532614487003,0.5029840332541048,-0.04839253318579155,0.6135592867466146,-0.23103186701219533,-0.9166196331487343,-1.7553506324727892,-0.206484734300022,-0.17092595943089403
1708906461,-2.193862493603519,-2.9648416908623507,-1.7857344679137042,-0.3044948872090835,1.1679436578120856,-2.9579046997340437,-1.7328543825910756,-3.0325929105595617,-1.351534013656477,-1.0949698095206233,-1.970846361792629,-0.766545574867939,0.04113765101842576,0.8814781786866047,0.2660283801347679,-0.2638059024400471,0.572036335481074,-0.09068127271684243,-1.349299916507699,-1.953300521459026,-0.3762957314987708,-0.17579319577104516
1708907361,-2.1373685284659123,-2.709649365113368,-1.3578858896217196,-0.31208759972323913,1.1813507632632303,-2.9248797807362754,-1.1928463978638155,-2.8822373575622953,-1.1869654907535563,-1.017623159979938,-1.845305904811588,-0.39189772512865606,-0.07854630044429808,1.4418761570488472,0.19424417377818334,-0.07094548393378253,0.800881925111777,-0.07752574150850261,-1.0816315069277291,-1.9472962418053696,-0.771812420001529,-0.40117787684689815
1708908261,-2.1794419923228485,-2.882925165831867,-1.577410249068968,-0.3103775421900666,1.1926848046481724,-2.9492291161492483,-1.5425269021758272,-2.9155462663805807,-1.2316436580422452,-1.028247481257991,-1.9415396136179472,-0.17986075422794398,-0.6758507915672551,1.7160519239278997,0.18855006966893254,-0.5873485487966816,0.40313064694020495,-0.3460506350592548,-1.3635116549410082,-1.9668036874755328,-0.7533332895256037,-0.2814828581230889
1708909161,-2.219360938760715,-2.9411583905993695,-1.4036820673353732,-0.31849561392284303,1.2007121499482518,-2.975042379117534,-1.3419117806014704,-2.901734742119712,-1.2295470955996082,-1.0133935527883957,-1.6361835022197406,-0.06326217686764898,-0.2722375241423348,1.43755137386685,0.09964041847628469,-0.4748323721454806,0.1988408248876618,-0.225292724655251,-0.8982265660154586,-1.9602590682075336,-0.9923836791074849,-0.28107781064114506
1708910061,-2.2727207405061494,-2.981005729954691,-1.5956553782171607,-0.3359116792320813,1.17476403907609,-3.030964087589271,-1.7566456752756157,-2.889807778783455,-1.2617746102084764,-1.0907694792497689,-1.7182743826490217,0.09727994074283512,-0.5583494117327439,1.7939256377482815,0.0886301595034674,-0.8663936893970454,0.20715227810465506,0.05176219666490308,-0.8029314172653632,-1.8261517075556626,-0.34940410730751736,-0.10701532323950083
1708910961,-2.3555236344460018,-2.94922442631543,-1.5719044194224971,-0.3466189189013213,1.1687490341979399,-3.113933347900906,-1.707734698688753,-2.9274168249445127,-1.2803956650944135,-1.120188622017835,-1.7844939338380255,0.16347857290142453,-0.27228527697216753,1.5386399865138969,-0.37011745721485867,-0.7742889060950335,-0.23654864814378582,0.12814712803419048,-1.250298787952705,-1.834935281235615,0.48351840318364897,0.008394574170426933
1708911861,-2.1615591261347054,-2.671060250844469,-1.1401938610531182,-0.28015770778574584,1.19928829024211,-2.786250548827458,-1.3378545766417647,-2.6892387917906904,-1.148531928229017,-1.101053803614796,-1.4535901743034578,0.032701690801529744,-0.3830881574518356,1.7071577852631015,-0.3359423833739937,-0.964523760287665,-0.14541585077544536,0.26169413337480396,-1.5864212955004955,-1.642508469037571,0.9634518364453757,-0.04438339514509003
1708912761,-0.5422709875880385,0.027955613435875944,0.3426897191411133,0.2609888307166418,1.177372433123494,-0.013552041636736067,0.14546475223194072,-0.014746216150931942,0.4826737629992555,-0.4858709485710057,0.15942223039079337,0.17799612389890784,-0.0628824131422761,1.1467443367133978,-0.4755033811550567,-0.8638286486301542,0.6802201280772001,0.37990397278236093,0.41583581853401475,-2.0378102124442306,1.7167287918952192,0.25240927460934526
1708913661,-0.2901464367945334,0.2084549291309532,0.39943545333125596,0.3534537863946703,1.1744750872954677,0.43488104487325546,0.04334148388911874,0.29498385871066246,0.6467892765904645,-0.41548301473924587,0.1947683007443332,0.31931457786412737,-0.16999093758744654,0.3917979157712776,-0.18513487588104374,-0.7611536629219221,0.6197103249800221,0.03283876843980555,0.39804738476366874,-2.188135333386566,1.7333104085054254,0.1870654981631017
1708914561,-0.27092892129648594,0.18563798702009235,0.19652140448692504,0.3490007721618116,1.1949927380214558,0.3691638489110585,-0.1438389835249967,0.23438093106473093,0.5923982002938046,-0.5107924887787799,0.18769885017916507,-0.26822925480249077,-0.6967820948570922,-0.15302328140680596,-0.07638998978145049,-0.9585093039413835,0.7522165609469085,0.1376783170099831,0.10292620691920044,-1.7193417339970556,1.6127300851459012,0.29820997580935815
1708915461,-0.28282108125077754,0.27758283749289697,0.5319819206902343,0.36123225667305736,1.1819575947445045,0.4716318010345144,0.26913568789885434,0.2965454027097237,0.6300905996176315,-0.41306944131466683,0.30871814977141143,-0.489939041561581,-0.29279997122183254,-0.5187009642476875,0.10698188767148666,-0.57703430078283,0.6247848903629473,0.27772221594032126,0.06532273631400691,-1.769963962678891,1.1413419398655107,0.534196833022397
1708916361,-0.18884704707221642,0.2383043974069216,0.14077564891781333,0.36547850354045913,1.154000147321897,0.4894992755081676,-0.18038826060285842,0.3024972236447228,0.652659926934794,-0.4578347087160301,0.1254345211375788,-0.17335204487149602,-0.10326253610770858,-0.24372194480170503,0.033151721994364836,-1.0444248146903754,0.7240589424059475,0.39755507643680793,0.1707165451332533,-1.119834718458386,1.21809141993701,0.7088033135912624
1708917261,-0.09861190186215466,0.26897303185556976,0.09029525321135953,0.3839468611411427,1.146035833314417,0.5502990949353376,-0.24190761774166789,0.28283367971925116,0.6782981578537651,-0.3993902961538244,0.06982880176011962,-0.4806540313359566,-0.2897827164589061,-0.43301773952198525,0.16020549465078743,-0.6526402265024933,0.5976206722164801,0.005034979243854906,0.18787660865122374,-0.9679441582063328,1.456237210339673,0.34841800418640634
1708918161,-0.13213992060033558,0.08538587895683108,-0.36847547380573525,0.3794759695770592,1.0864598918654205,0.49893431614977274,-0.6556597747967374,0.23505384007139743,0.6195721658996369,-0.5150494988138055,-0.027910495037449547,-0.3368876900689385,0.007338115528598941,-0.25705089795857566,0.34220285321195065,-0.17171437830192593,1.0374716666760513,0.019283289408791524,0.8651515905810434,-0.9700285497483594,1.4804412324865601,0.05331861422596707
1708919061,-0.06779207038845933,0.0861055106698933,-0.49452170017389213,0.3535956476727448,1.0699795242651697,0.34724600663159927,-0.808926810976287,0.10332810385883183,0.6276256536389239,-0.40133203628162334,0.08679474349192118,-0.4036633336825324,0.00859503342095751,-0.3474762810354847,0.28043205328597953,0.115419197279045,0.7204226546516675,-0.19352540215726363,0.6166466363540654,-0.8325018793841789,0.39487448678761683,-0.11884262482555148
1708919961,0.04930320597422801,0.22720607628708606,-0.43872498052864534,0.3706286099838825,1.1030760656095076,0.46569500341531406,-0.7757336036175088,0.16751845248930286,0.6994303479286746,-0.30579617188925773,0.10578876280038568,-0.32290922350287554,0.26471025580391594,-0.07394397532399435,0.16679843172271455,-0.07751260295621767,1.1510637241040937,-0.20525740845424115,0.7652709761422113,-0.5496175841717568,-0.11218073206602579,-0.2951119550079935
1708920861,0.11446478159503594,0.4053434008712218,-0.12347542267286393,0.38103742072172303,1.1199198696437518,0.6411694522558675,-0.42748454883568165,0.4357803840320906,0.8496869202382837,-0.2612813576567013,0.17413594045125347,-0.4788702299863807,0.22365463311803227,0.6014364684556147,0.36160370202010705,0.31439469655509983,1.2376495336053128,0.03898931952471839,0.7611942831754446,-0.38754726202074397,0.04930355846591528,-0.06149190805248592
1708921761,0.07588568781637087,0.4184252469269043,0.026167007459499302,0.39552708341943815,1.1198970739558731,0.735820646227073,-0.13048482267040543,0.5316337061678555,0.898872238074305,-0.23802615139915245,0.3358346010131675,-0.3938002399512695,0.4349423772410157,0.3958270227197469,0.2788883449035715,0.2274220407178845,0.9242828900363819,-0.08457671519608788,1.0794824089112929,-0.29298422059497115,0.28309491404191006,0.06598547154157897
1708922661,0.08590947937413303,0.4017441625000835,0.07802780141977912,0.3830533765883239,1.0634274103903594,0.6907168032984683,-0.1622385497107242,0.4743638889261609,0.9136277940901221,-0.267144603138729,0.1555709142777028,-0.6150674071585782,0.5484244297498254,0.6792457848983217,0.029446974588731772,0.11840634866299309,1.68093135774367,-0.08905355259443844,1.0890677759112257,-0.21103888110685398,0.12002313186747803,0.015347937511657783
1708923561,0.00940260699864213,0.3755732001115696,0.49686896151022436,0.37172299870624764,1.1636044221906399,0.6748022212671908,0.2497175619484258,0.5113932953291004,0.941915511699829,-0.23845691516066037,0.4668784941496064,-0.5387132726906073,0.3495984415933209,0.30555127737546633,0.019506757093111997,0.1062731010442347,1.4455314650617013,-0.33010227240780143,1.2139408809424148,-0.6683886507160982,0.17522235766292482,0.1291686319734566
1708924461,-0.056644997172880567,0.3721039961053513,0.5248946758381638,0.3613893179999552,1.1794770715849656,0.685376951463976,0.30219399241769196,0.5271457892415687,0.9812635169527935,-0.262991033028429,0.5209841411976641,-0.6103651074428913,0.7534888415024612,-0.044825184166069704,-0.16189619365252936,0.10701007423379146,1.2522371241229624,0.16158318116074,1.026583065829499,-0.5829384913761175,-0.10473259541597649,0.4277644184894104
1708925361,-0.0028499180153403088,0.11553255724159592,0.5476169769924412,0.35509014764487895,1.2263348187002445,0.6362950008515365,0.4293974309596365,0.44332717938904426,0.9414547256415815,-0.22939098718986908,0.4536677648071182,-0.39432956062326396,-0.17948540520022566,0.14156860612358374,-0.3268708234820752,-0.17724539761355435,1.4759077920641674,0.057197683954821686,0.29804491766353247,-0.36260249892289703,-0.9434938947514983,0.4842757805568321
1708926261,-0.18143377776715267,0.05015698205847699,0.5177799144628731,0.3576156334436012,1.1555709788841977,0.6418323672182533,0.45361157150778897,0.4486016535193906,0.9056358033348019,-0.49945218393759644,-0.016158325812218058,-0.4585047414777111,-0.6007394821279207,0.3995018359893649,-0.477337303197998,-0.29497854944384067,0.831872412245483,0.032003362576835406,0.9786679990459071,-0.2999098810117357,-0.13016595954414492,1.1309402205843009
1708927161,-0.17547162027949811,-0.053976089755007575,0.44630105194471753,0.35437267577711595,1.1527980401141467,0.6116855397496503,0.24405107778097637,0.4574744871738859,0.8870963116688564,-0.5241332152622388,0.16147156900291088,-0.6289698546330734,-0.9229509822964687,0.1392821561177085,-0.3198454837488718,-0.0819860682748497,0.506855348863579,-0.21100531870331643,0.20301775553266319,-0.21524302319059688,-0.11244566135270473,1.4903023825758963
1708928061,-0.21522184658800236,-0.14800639710812138,0.14767548463777294,0.370032953266932,1.0976224598506412,0.5970548083369082,-0.1771582044614141,0.34583291239096464,0.800067788526545,-0.5331842221672716,0.005300611667215886,-0.7603491621857102,-0.06560362165925436,-0.05522431059634368,-0.5740460756124889,-1.0504952995708245,0.8034381150752552,-0.09893707756885484,0.06464292607138368,-0.30279180894696794,-0.6248292616397579,1.483887575588412
1708928961,-0.14733352300508198,-0.1319946253463009,-0.011875215218616881,0.36724050002667097,1.1117458868383818,0.5425026211898897,-0.58153509722012,0.2925644899327867,0.7556784104569583,-0.5526630181888182,-0.1489242128878077,-0.6260099238230531,-0.05944289740046788,0.6995353513862397,-0.5760846275115142,-1.0496378958583357,0.6259815626250091,-0.0802811547556495,0.034391964859931484,-0.7222250316577952,-0.985112794444546,1.1812131691085979
1708929861,-0.07355588660547507,-0.0013035297705449884,0.2325986773604486,0.3812325674813016,1.1319811074215174,0.6606709607485101,-0.20564081550691904,0.4668757283766295,0.9017879783150985,-0.4689633963368725,0.15545582839676864,-0.6934732273805988,0.46906016576325515,-0.06724415489914887,-0.22211856567659058,-0.7654702658809438,0.1876348108804271,-0.06952509768652781,-0.23483601874916493,-0.5055766676114122,-0.38428118306680026,1.2496281941488534
1708930761,-0.009436685029861462,-0.03982526332938334,-0.24719621343734938,0.37172534538971663,1.0514109712118342,0.5507383850251762,-0.6937386453436734,0.3061396979717383,0.8455714161915913,-0.567704251586442,-0.1269562775275738,-1.2779279005459738,0.7771369742257898,0.5013341442477696,-0.07304395100545763,-0.27000237956005746,0.4218106730854531,0.05427662461246769,-0.2126040558065008,-0.7767223046243622,-0.3822641652353518,1.481974935636948
1708931661,-0.0036976725948702745,0.15342556228433465,-0.04082671208657798,0.39055214525004517,1.1118978679880496,0.7053265844184066,-0.7152890094327075,0.42523192474368104,0.9008720201850847,-0.5289436335792369,-0.09569033306517624,-1.4179468018515122,-0.10627590613987682,0.8750916524438204,-0.13066550010882833,-0.5586686855154533,0.20241107291019572,-0.17991624005179432,0.07952190220857375,-1.0653646118923044,-0.4797152311496284,1.4800562204316812
1708932561,0.048214168004097745,0.3884249586702061,0.03056559449247151,0.413553159766883,1.1342670918626518,0.8275214788139468,-0.574891219584827,0.6238102502969669,0.9442655523934542,-0.491931258012864,0.025729480502448932,-1.9996593540573389,-0.28345619746788486,0.7820726415980879,0.13073869081386602,-1.1580725321270382,-0.2062109595548395,-0.3267452646857337,0.07414151726417093,-1.3377954920471369,-0.2710343421952458,1.8253682762762675
1708933461,0.0784453964467925,0.3815829027604551,0.08519026791531358,0.4107823799226819,1.1595606439824584,0.7903903767823748,-0.5945152487744936,0.6669682505361354,0.9497854651797453,-0.4213815274783747,0.012347491176963779,-1.8464546290923847,-0.36949658390610085,0.6945725618690244,0.27697180442055386,-1.4277804762459192,0.4035991358707165,-0.07951975757603544,-0.4329329961582938,-1.1128726382051302,-0.3696118924069116,1.6072388805934588
1708934361,0.11768142086691856,0.44694056967874923,0.09733412077682925,0.4092536652190164,1.2111530591673543,0.8074340529176772,-0.4229957605756474,0.5735355177369197,0.9481034835436758,-0.4084946664904139,0.006573177812394566,-1.914198429572022,-0.5047050437690802,0.4142780334600391,0.1852043549020877,-1.3537939379924704,0.435036465964342,0.03569962135399479,-0.22743196691711717,-1.2644656996574613,0.1452239915940692,1.6441427050751152
1708935261,0.14946752046071463,0.47676636552735735,0.01725695889587939,0.39530596474070406,1.2735425168178216,0.7338656022426143,-0.44568618391243436,0.44893104166597814,0.9056828844486187,-0.4474927050327438,-0.13043034513656215,-1.9244612435502557,-1.0269377134929671,0.12551928637787613,-0.11710568173312258,-0.6710973814848163,0.3153565538041051,0.14892498239668567,0.33344153616909844,-0.9134194918626055,0.2583114134461441,1.5879927245190584
1708936161,0.18029109857052456,0.5256635565007169,0.0978114018847194,0.40978382370973565,1.3021894473411808,0.780541196087623,-0.35004063826260856,0.571992612374678,0.9339073601015621,-0.42249461353430445,0.026602887261562264,-2.1369033898285243,-1.1167456449597069,0.3008877057380416,-0.06421812340837661,-0.7590015444538571,0.653064649743999,0.27892517147729295,0.6523846885090481,-0.6403824390147126,0.36312498262146714,1.7761699808405536
1708937061,0.12022402289538746,0.5485743094929192,0.11372030583652779,0.38927452651252586,1.3597588071469517,0.6527675032439187,-0.32255168301878645,0.4721935519440791,0.8563465802629452,-0.4680374832969982,0.016240453975110397,-1.9230280745212744,-1.7620847505745105,0.605540932320036,-0.1183086516092625,-0.9717454656077332,0.33512860754223656,0.25340234224207264,0.9526214287488872,-0.30584188375603705,-0.2348677770285735,1.7759450367494458
1708937961,-0.05325863383380191,0.39865930462975074,0.040360217278375125,0.37913402384017963,1.3438658802680918,0.595882179899187,-0.3603242289033532,0.4017333807473034,0.8183958294178595,-0.4509159442432661,0.1650699759907297,-1.4845652763216728,-2.053332401473245,-0.32200203942991595,-0.011389114113248958,-1.2356973947425443,1.0775654359421158,0.36979710332116317,1.3348914169048693,0.0325790154164807,-0.4582524754881834,1.7115337549495209
1708938861,-0.15780086526195186,0.2593625827930779,-0.023247755727696474,0.3809529705223857,1.354423038027157,0.5091659761918697,-0.3626471478556686,0.27102789744948685,0.7828679716890009,-0.49967827448776503,0.04912536949994397,-1.3392875551682926,-0.8758675787767509,-0.42826150002629504,0.08969058303927682,-1.0420513620119807,1.159795706043001,0.4771582849662558,1.290662403842922,0.32260154109726263,-0.23687833230861421,1.6551638730600773
1708939761,-0.13580260329216542,0.2070757213806028,0.12769381706989744,0.35304046426945224,1.400203012868701,0.43424334742306325,-0.08511286177877402,0.24222100550013542,0.7973181851481947,-0.4842523336341537,0.2519677241861647,-0.979011082203446,-0.9927232579163152,-0.32678982712486815,0.17642223092921902,-0.2774796449542899,1.751990066577349,0.7420069155300337,2.340039713066787,0.5278050619352417,0.6576819500157526,1.6689452049796594
1708940661,-0.12606143379517135,0.33263692083775387,0.263673882914843,0.34998497262669154,1.4074458547745607,0.4764656585929398,-0.04231449400473016,0.22541133091983107,0.7877740761838106,-0.5092605856817867,0.25987770111210623,-0.8381175221822939,-0.7147220120902028,-0.6954255661618605,0.13434260617360153,-0.09320638790253298,1.5672227705173922,1.391483922629041,2.3089385384246177,0.31236824726083184,0.7690327339415274,1.5194791209849554
1708941561,-0.1672901407323017,0.4635955255776987,0.3483203080421977,0.36356308235293944,1.4530054836321344,0.48573642049778365,0.20139212754669375,0.3389302853886474,0.7840576625508728,-0.5856144664138212,0.20261788442203027,-0.9170684563639185,-0.816718140228871,-0.1341736866724834,0.42629477030242835,-0.6645897036829583,1.5046577891609034,1.5129079879337883,2.1976400609105746,0.45317345565954903,0.390181504536606,1.060031115126668
1708942461,-0.1878504546796856,0.45587526917620974,0.6565938278106975,0.35868309122114306,1.4817087644289149,0.5292929940786278,0.513982070948396,0.404272606016231,0.8251993610641637,-0.44943748871301875,0.570435612773118,-0.9843169982983719,-0.802738803793289,-0.06751434250065484,0.7298351658796994,-1.1372138962720342,1.0466314644178407,1.2507121468679014,1.996006338435849,0.46111120469812167,0.6273823363388829,1.0058972649185152
1708943361,-0.1909010513034801,0.5389625893714466,0.5450861115481547,0.34653050053017126,1.452116339328539,0.5221413089110714,0.557886325230679,0.42724071446097306,0.808766060106633,-0.5814420848660553,0.5278724820858635,-1.0555780242516861,-0.45828251325183755,-0.31936267227643667,0.5447901533232882,-1.1396962949994864,1.3691474804220702,1.3510326712250564,1.6737401301320123,0.31209096535487957,1.0313765233366634,0.8701711113811499
1708944261,-0.19333134597523413,0.5101385402441412,0.32449620308872507,0.35686848874119725,1.412794336721344,0.5457233749870685,0.2689127109744982,0.4064907474137836,0.8252331752999064,-0.47523458056789786,0.5606558496034839,-1.1109123846521856,-0.47484515230272256,-0.3424664296660927,0.43574806820619244,-1.0457854637272235,1.430205180699976,1.2347363974732146,1.681036836436966,-0.09350359635714803,1.1521728485936202,1.0666566295809332
1708945161,-0.07153630484611685,0.6374731859639051,0.6092199992871805,0.3717674140811818,1.4726255429873019,0.6186063227642545,0.5817111527858798,0.5192201644162512,0.8694664117728188,-0.45658928020551703,0.5632921946760189,-0.9240147492219425,0.012022075430279366,0.21333875763664129,0.2979956752561045,-1.261698547413044,1.3608165724172412,1.0635790249116142,1.4637207152187315,-0.3103952699439504,1.3766896560638913,0.8816112671183155
1708946061,-0.017467083768912425,0.717127684402449,0.8699172422089055,0.3721377003999964,1.5271842327616572,0.689278121166882,0.8409365278558824,0.5605319036243347,0.9234042174177693,-0.39451192773015514,0.8041828212496419,-1.1260366072943115,-0.5022894071912796,0.12523312834291497,0.3200826189057238,-1.3534484385982744,1.5449080663168586,0.801645202101858,1.6045287431972468,-0.5584850725705149,1.624557219907456,0.9872011729996018
1708946961,-0.05230483135859031,0.6920948869699959,0.5729715198290021,0.3861053499450146,1.4865282802383684,0.6674595620961865,0.3860811211712052,0.6107342647705793,0.8901424507972441,-0.43090059604100667,0.6288666747181855,-0.910054283864305,-0.07723655460319305,0.3251232278451047,0.16761432407502289,-1.8304694348210047,0.9644717731178627,0.7910251461631818,0.9123749287186197,-0.42581594460936484,0.7573791291514613,0.7622126894814455
1708947861,-0.028645104789216162,0.6859140760128819,0.5151581046230084,0.38299519257316506,1.4328778537076425,0.6791003973722329,0.16900172340246725,0.6742760140984134,0.9331365681327002,-0.47457262433383907,0.6170421058674234,-1.194291115912453,-0.17699808940423747,0.7819350055936943,0.4329145487708671,-1.7345745520603588,1.4762555300494742,-0.14079990011798083,0.7952369131958751,-0.7597142863426666,0.8942398344283331,0.904403131363449
1708948761,-0.0861523688470766,0.44216824823328416,0.39593306159722885,0.36685673270077773,1.3147549781464105,0.6168478382646498,0.049467110923799906,0.6043502624744319,0.8854982469948306,-0.5078757439208281,0.47914310718452713,-0.6888121795487079,-0.14976494395220524,0.47739979038287345,0.28818059880877944,-1.335139559239022,1.8744563955390676,-0.2837654288589165,1.045656736535315,-0.7546214473930614,1.142022762369429,1.1429345350403635
1708949661,-0.03685117204789436,0.5705557426981597,0.5123884980423443,0.35304517893055587,1.3611507606009514,0.6419329149532492,0.1891602063172488,0.667861210396454,0.9595445540227743,-0.5373834919767085,0.45803185213571507,-0.3955928811143902,-0.15296193769414734,0.5000938253396029,-0.1089508185773267,-0.7626268764665618,2.3050488570381296,-0.3001322331285016,0.44258401464756497,-0.960395635976202,0.8935387731031302,1.1947015340333917
1708950561,-0.06069508414746333,0.5044896226642155,0.7808189204278299,0.3864255729593271,1.3978085111261032,0.6851516072429501,0.3948449617699907,0.6450992179965535,0.9507851792446481,-0.5000969487674902,0.47758643507041176,-0.46695661470262717,-0.19767748395461987,0.7757709402974028,0.09750607337771026,-1.0551269092359892,1.6463833972987407,-0.5573964999815247,1.1925147678683743,-0.6232586997965482,0.6077510500574218,1.4288165840326106
1708951461,0.0072831952088686855,0.6060084319645863,0.7439328404191126,0.4048371261597088,1.396136201087743,0.6833824468384567,0.27777771512874966,0.7305415279593664,0.9536528963423748,-0.4611965756099302,0.4573798410511714,-0.1270186810900181,-0.2826814831742742,0.7902934406917633,-0.0034798182091610843,-1.1597809245272266,1.5762010331871459,-0.7024105715537023,1.2364106921605953,-0.4754115857741926,0.4958977139470469,1.0765951610670341
1708952361,-0.0452622583343223,0.481136392536809,0.6727837155435127,0.3986610760415734,1.3775449005058114,0.7591919526477819,0.07234460157640414,0.65069700895537,0.8003938300865546,-0.48005811269542176,0.4593930479348018,0.19161298115793807,-0.8900375248901999,0.6721769056845528,0.021443588265801297,-1.2504865040749147,0.9481224091281392,-0.8364138233030748,0.8679139104490382,-0.48252393620703865,0.4665028582843149,1.432771136342697
1708953261,-0.049036387285368035,0.4630535523631977,0.47218547740081807,0.3939377414359388,1.3536054590499902,0.7011148646748849,-0.0059211299859976635,0.7062352371162983,0.9251024593680617,-0.5020585524652248,0.4016364973619224,0.2562305607569556,-0.6994142694993621,0.2364309391513437,0.22925553422746803,-1.7223860423534896,0.5432685776802293,-0.9659939216588349,0.18641039341893847,-0.7084458531441302,-0.0018465225803069429,1.4397073492154342
1708954161,-0.06666998639507694,0.6001109956498923,1.1760577618217474,0.39706422368035177,1.3976892164653396,0.8106927696366882,0.7388843160547891,0.8352048626062362,0.9156489841360261,-0.40912471904936715,0.5016540575121259,-0.32567890380319564,-0.8786611123893057,0.22244033788612114,0.18539562354425515,-1.2556768298468632,0.40883582208642916,-0.7794779139837457,-0.024934731764853398,-0.837194891253466,0.37386480725870047,1.6001198722371415
1708955061,0.04326464419163798,0.5672377792512938,0.8229498733151933,0.41791735112393436,1.3400020381414066,0.8566909608556037,0.4199504027185575,0.7945615115404756,0.9708887259835418,-0.3703708573444781,0.4376464315413818,-0.0424223719213586,-0.4712855690535666,0.22275350992009632,0.2813806892669611,-1.6293054165987049,0.011628903213064283,-0.6875217281252888,-0.14280784304746688,-0.7889085025788148,-0.44618642372727935,1.4174760042072863
1708955961,0.1161120747639594,0.6712588744434917,1.0079973827990014,0.4210176769415132,1.3452369701733367,0.8778672286159455,0.5651549188579973,2.2086868111524436,1.0085829961687987,-0.13230251710770036,0.5141447573660186,-0.5448564331194096,-0.5947862871518407,0.5954390822599147,0.326765597128795,-1.8452794016234995,-0.43304625619769455,-0.5954089353169241,0.203535475754565,-0.914691020877876,-0.6175840461928174,1.3543728749414559
1708956861,0.10969119274291186,0.40006206158563845,0.6983757051962672,0.3971099054147791,0.7815864100567915,0.6837461529675315,0.2590758755972038,1.9819073808910208,0.5729655749365757,-0.18030127228863108,0.2264108388201067,-0.2496492669298029,-0.6018815192461229,0.22722919456825,0.6506528951599304,-2.232856975337904,-0.006761499328408101,-0.4786923603837662,0.457059663311172,-0.6560250047978673,-0.6081261813351609,1.119643743629489
1708957761,0.07081690714919844,0.36524510208441235,0.7432218836527279,0.37773457272904654,0.33562619537703,0.6596644980206267,0.3417675887936562,1.9739239125868442,0.36917911060140846,-0.13191540790375306,0.2262957301074319,0.46165211018466557,-0.9214648890743434,-0.31366846589383135,0.8267235232781058,-1.6178813017684268,-0.33695315822849237,-0.4774239097763587,0.08752005874255246,-0.9811074744751724,-0.2330150125789675,0.9451890765564073
1708958661,-0.008759902930484995,0.3532968948191825,0.7768414260915508,0.36746374504024903,-0.18705566372527008,0.6355092661892218,0.4481955382062805,1.980162021305339,0.21694386621417644,-0.12196037659641257,0.3026417602409069,0.03711876948887989,-0.8191226961028363,-0.3323717075002053,0.6968793814577223,-2.017886413124677,0.11009836829659349,-0.16851994126311104,-0.23555243436756323,-0.7814488795193187,-0.6164099279617239,0.6452696610902313
