timestamp,adservice-cpu,cartservice-cpu,checkoutservice-cpu,currencyservice-cpu,emailservice-cpu,frontend-cpu,paymentservice-cpu,productcatalogservice-cpu,recommendationservice-cpu,redis-cart-cpu,shippingservice-cpu,adservice-mem,cartservice-mem,checkoutservice-mem,currencyservice-mem,emailservice-mem,frontend-mem,paymentservice-mem,productcatalogservice-mem,recommendationservice-mem,redis-cart-mem,shippingservice-mem
1708832554,-0.23622409136316802,0.17357925384760386,-1.0304149655116632,0.2359837256763929,0.9933810017349374,-0.024653843228163757,-1.2979612350349334,-0.016699550925953006,0.5628131692212902,-0.14754304885434213,-0.457026690809926,0.6984741024535583,0.09546129573839768,0.2028776521619077,0.03039549420159663,-0.014632463447562524,0.24825601521553645,1.3410012193496512,0.7903388059058932,-1.792371628815663,-1.44118484348558,-0.23843278877728222
1708833454,-0.3063017125254605,0.2585478389344464,-0.6035239833384586,0.24909795319203643,1.0544474068302767,0.004355955258770128,-0.757184207502597,0.09425238844932117,0.5797167774820917,-0.15031024630475942,-0.36327856552751725,0.5721482027472707,0.3345205619277003,-0.5253123879772236,-0.031283006395448086,-0.16195220401625005,0.268899169694212,1.210985462808078,0.2840077122377697,-1.9140306771921793,-1.5701604581765105,-0.6559173785186095
1708834354,-0.27716426747108736,0.15408183079648943,-0.48463424277223477,0.23091045911105504,1.123383552806782,-0.010513655305392873,-0.5049082011400412,0.09441852948901663,0.5950602501887464,-0.16695414706154024,-0.3105297775899894,0.46669436577283274,0.21508598535281429,-0.6316025630446683,0.40103147523691596,0.3062085131067678,0.22555876488583676,1.2309388084642423,0.5825617547286002,-1.6082709299452183,-0.8350241271648868,-0.43981829922946347
1708835254,-0.2933611018587259,0.14594461888222832,-0.7275545131371635,0.241030740947166,1.1532247467364585,0.06432787974631132,-0.813855706961907,0.101675057128463,0.5826276084262986,-0.18752704948161153,-0.31729845115107586,0.4664658841030199,1.1952570236922873,-0.4139337695581432,0.6242320639193927,0.7627433190639499,0.03822417312864467,0.9009509754832739,1.8157696106971164,-1.425471793927924,-0.25493257224191007,-0.5187055524169176
1708836154,-0.31125766228239954,0.0583013048515216,-0.5622043256017397,0.23186336139195368,1.1247100483425274,0.07980770744556889,-0.7542768020081343,0.08029205472577627,0.6087809466831003,-0.19837649576738128,-0.34853120045553254,0.811654491670385,1.584234619457633,-0.41131070609050124,0.25687773228889793,0.7699911233721644,0.06304866152160965,0.7439882821263921,1.5587111191950223,-1.3050084877026842,-0.5722471778321583,-0.6557952578075441
1708837054,-0.26647439567610937,0.20101290241636977,-0.14413750767171507,0.24991326480876863,1.1405456911285634,0.14645226797682745,-0.21972604257026182,0.17761416667309476,0.612038673345936,-0.21913532559002513,-0.2524688198926866,1.025628211816395,1.536761579994721,-0.74363450908157,0.45325811896897655,1.0099265550448013,-0.3054551459287566,1.0254771941972263,0.9974286444855507,-0.862875893583501,-0.538822766587261,-1.2171172755251531
1708837954,-0.26918268399192136,0.12873275199377462,-0.3035719725066646,0.22288587730563186,1.0512362787132907,0.044008759042426404,-0.3975491663173544,0.06530589359829758,0.508257387995357,-0.27381183731678405,-0.4004473959908989,0.803459243912904,1.816774194281372,-1.1802963056812148,0.6055252258236828,1.1377453025559392,-0.5099661643122453,0.8921200078201188,1.254651606913568,-1.00577325296528,-0.47985262003735124,-1.4230276373620951
1708838854,-0.22946663218429889,0.18628755373460593,-0.17626287376129,0.21976317515927518,1.0964801347650242,0.049801276433679764,-0.13879336147604532,0.05946167618061351,0.5238828946823463,-0.24385173095532392,-0.3259457795182701,0.9004928815519708,1.0316267959284091,-1.6061558359312833,0.9859140563259827,1.009943115143712,-0.7892110745283828,0.7591088201763077,0.36246115550430086,-1.2392152980508326,-0.26731178972181824,-1.7793139162170277
1708839754,-0.4902217970871323,-0.11792912906991578,-0.45035988879318134,0.15163527897922932,0.8086026339241195,-0.1205669822333362,-0.7552952313613928,-0.11233722209533231,0.32160373729001734,-0.7091108637504149,-0.77271305357818,0.09974646410940967,1.1834787140606737,-2.1297611225100557,1.102618845920577,1.1116038491201978,-0.7219236194054744,1.0162571237010345,0.11981480020881369,-1.0586052260226437,-0.21249199682870465,-1.5005234864853578
1708840654,-0.4381232685439177,-0.07933217960067686,-0.5525667097484919,0.1352638890843259,0.769773918600243,-0.19663350868068216,-0.619478964750193,-0.19196696834430763,0.26371183012390226,-0.6938976211910839,-0.664510226972368,0.6845047135171936,0.7192159222177088,-1.1766635214888073,1.0632469861695815,0.889757454594139,-0.5161368363585829,0.7485441953668706,0.8667077631201273,-1.28914428361189,-0.4303582397910176,-1.362549815609207
1708841554,-0.4267555064213929,-0.023169220906024086,-0.7886941003537218,0.16548533570924795,0.735026184597113,-0.1316635949662473,-0.9201800011313432,-0.13385568192846975,0.2868640250891556,-0.6905366363842488,-0.6791469104501835,0.7752222761947635,0.6144706837051991,-1.0703005803896746,0.7446604023549946,0.31412662510291683,-0.16023639253425553,0.7474370391546643,0.6722709220878752,-1.4071687725344955,-0.9704628437081553,-1.3707293213031257
1708842454,-0.48690201671418865,-0.33144733259511194,-0.6445838712076205,0.09320818379435869,0.7190169135771987,-0.44189014437619595,-0.7510066438198335,-0.3391796435043917,0.1519369177150484,-0.7322649912551077,-0.7804858567378816,0.421433689275594,-0.23875958153485266,-1.606571274651646,0.48700302552296587,-0.009958496641790318,-1.08037462989922,0.7575445001937712,0.44749825128370346,-1.7766713037555586,-0.5149940322773835,-1.2280803738306825
1708843354,-0.49383673495294667,-0.20766856959521773,-0.6261561414950895,0.11200102578989349,0.7404306269531279,-0.3829288037401419,-0.7285111694396548,-0.3529290244517082,0.13835457251969968,-0.7196821447450268,-0.8759916011714854,0.5420566790934145,-0.8394490188033357,-1.40876234006925,0.9666973954111119,0.5594648807187017,-0.7820205039960343,0.9042639430236468,0.0439578238184964,-1.9507721520941432,0.15605097622356864,-1.1503676295421355
1708844254,-0.42086673527039775,-0.1439628368593606,-0.42985933944468946,0.11380819146559994,0.7131276236409467,-0.35016923966662444,-0.5528750233844825,-0.3185628654779283,0.15793533002183366,-0.7320304527674951,-0.7500176087636307,0.6727061935722946,-0.3673623909476613,-1.7161186168003701,0.6478687523344921,-0.37134460463028285,-0.43188226233832083,0.6173920701509076,-0.04324396031470887,-2.0687338965392237,0.030224021730083244,-1.0742320132388101
1708845154,-0.3625137654433576,0.0439142495247856,-0.5479952939634244,0.15720507609520426,0.708910323878788,-0.21047867324690647,-0.5413866006011905,-0.16732127533355307,0.2300483780031233,-0.6310701228935772,-0.6652254967932689,0.4381713289263201,-0.5991475926029849,-1.4964858830553263,0.6509729954744528,0.22411048874463563,-0.6915420745921215,0.606249682981267,0.23051082830872854,-1.8293200379208758,-0.7913741099821893,-0.8035891878738399
1708846054,-0.5141171230494817,-0.07765370956912114,-0.9458211922100703,0.12703167485592165,0.5883968397499895,-0.28310677741474644,-0.790281164382831,-0.24669629270196955,0.1584759074011683,-0.6982218344666823,-0.7670693033328392,0.3414623213497906,-0.3598025345180042,-1.052863299446403,0.6509349879581999,-0.1090483584753856,-0.28658425548594946,0.616036021718512,-0.1710556204602813,-1.647867949622863,-0.6638115262775064,-0.38397342381599125
1708846954,-0.4060860407047212,-0.05757628213098674,-0.6813972149194351,0.16286729770713682,0.5439379172397406,-0.2651631907266088,-0.6709819135073757,-0.12456530373368824,0.1769599280599509,-0.6281484430791853,-0.7465401672878552,1.2374082717216834,-1.069900275300569,-0.7631966428323562,0.6354303978401891,0.12128953614364923,-0.8273494512071154,0.629117032226465,-0.21583306730888985,-1.6411265041787297,-1.2307341574273079,-0.7380068757381875
1708847854,-0.4661014585830675,-0.0635390840121484,-0.41953966447406105,0.15819131327472552,0.553474441903277,-0.17925963091338026,-0.38218876818110914,-0.14494349125280706,0.22370529567730707,-0.6676632853825545,-0.5734250271764986,0.8923023492243265,-0.8512044115460009,-0.9850937521354226,0.6160276384780929,0.015039743446422235,-0.8314767264231743,1.4664080900076,-0.20539030460658755,-1.4586029768026485,-1.6439698192591612,-0.7358632736659756
1708848754,-0.36788721387056494,0.046650624611005116,-0.14349081909189787,0.16491685699539044,0.55010432299351,-0.10726999744848337,-0.022949618778666653,-0.09514598511107682,0.279677909589259,-0.6302936954488624,-0.7014250957891066,1.0231345179982567,-0.8111000365775092,-1.283117391476883,0.6286227459428254,-0.0021289533193323412,-0.6879307505129907,1.456250786460535,-0.6822975512230174,-1.6988298282953176,-2.164055194634003,-0.6632072059097622
1708849654,-0.3885697043092651,0.11517961708211856,0.3559668323083029,0.21513395425683052,0.589312447253201,0.006206901340301237,0.5354539314411327,0.041960551299610474,0.4161479189000659,-0.5742414500938067,-0.25271406507613264,0.34774011405105615,-0.45831008065009393,-1.1807524290400764,0.5463750638133053,-0.24534064908287873,-0.43045160422944323,1.6029853886220147,-0.6848038273277497,-1.2181558267855972,-2.0387053055608124,-0.9398224011477809
1708850554,-0.40593954842912905,-0.02419652382586969,0.052447186473509,0.1881844415612573,0.5874699379604642,-0.06105147306999015,0.28486306556422347,-0.0772579022418671,0.3062812447161827,-0.5875724816615152,-0.3623184854406316,0.11015762918793617,-0.3379525580090218,-1.3832336368441152,0.35543715504577394,-0.5825612431187444,-0.7968279968599649,1.603692674032688,-1.0734066952575914,-1.1007317874817926,-1.9887183587718207,-0.9586274376082532
1708851454,-0.4756518963791945,-0.19980453763704298,-0.5900365116656937,0.1663586033140627,0.5767815946187982,-0.17160002636284324,-0.40913264386885667,-0.2071349859637895,0.18878704674056487,-0.6498385792290393,-0.5572148684827626,-0.10128346487648074,-0.06141893244551005,-1.1754879773557128,0.2894945557119478,-0.24473610449925318,-1.2206434027700197,1.7521643607393693,-0.5595753017415743,-1.526820382853725,-1.9037529049050468,-0.6718020017923289
1708852354,-0.453017700878429,-0.28345323594420424,-0.5634746603331194,0.1241920866713641,0.6531644754544551,-0.24207373477643607,-0.415733914271329,-0.28524127609676947,0.1735832038230322,-0.6598778620376398,-0.6500241826565627,-0.7926843806591582,0.3156281590083908,-0.6644067752234752,-0.03537578277299309,-0.1306044712861764,-0.04989313030183859,1.8660800307868501,-0.8376140911204186,-1.4739915750657941,-0.9386764690057666,-0.7286632992949241
1708853254,-0.3601152178165758,-0.0844542961452989,-0.4087627493491494,0.18442771702359087,0.6642295570307449,-0.07840683283133218,-0.43345377259554496,-0.13425276837129613,0.2698577531323496,-0.6366746572299027,-0.47974065420048034,-0.5851403824377965,0.4097675983121446,-0.5513959542501335,-0.27223586373273895,-0.020670490081693513,-0.4008716667792561,2.4587871717250547,-0.18254622457138978,-1.4068661673536442,-1.091496914244944,-1.086367364740303
1708854154,-0.346381786807903,-0.026035308029423287,-0.26342208608837503,0.17753289766133956,0.7548069865902541,-0.1938749454755845,-0.19140540983923607,-0.17057826858194322,0.2545991631262557,-0.6069912011686166,-0.4975194849089589,0.00045940261193001076,0.40802111956263815,-0.22046369164161497,-0.38289800283162123,-0.03212119286282418,-0.29390474442083137,2.1485883861351023,0.14614525784925902,-1.5850052350172994,-1.1700852860353392,-1.3702326406154943
1708855054,-0.37336662990171265,-0.1745951405192371,-0.7076128070007212,0.214926389184772,0.6474709964844931,-0.05699905090366623,-0.9040232426370061,-0.2535587709537253,0.08194398753962237,-0.6927746215221195,-0.7269753609783375,-0.23159531849578902,0.2873734528219855,-0.5247804765822451,-0.6763879647735747,-0.02382070603020202,-0.9230771775144171,1.586275852312468,-0.4559542172352666,-1.1829231787975212,0.017481836556735453,-1.4297172215004765
1708855954,-0.38159038064101813,-0.23260913307995038,-0.6597136702703903,0.17624267350192951,0.6400852749236687,-0.12562118904909586,-0.7873055930190709,-0.22524043918581624,0.04923602435515852,-0.6213795724728078,-0.7318677577016586,-0.3556444073129751,0.47763569927249805,-0.10664269947869452,-0.5330162127560946,0.06914237483280615,-1.8274460432723216,1.6067143837678644,-0.10861378184107644,-0.8634087033636904,-0.10951651033242209,-1.508425602822612
1708856854,-0.40407155447489346,-0.15740181920895963,-0.8050466613452989,0.1665484251373479,0.6890747735579862,-0.16679284221940663,-0.9043848190228788,-0.22789971555151065,0.003654440704177381,-0.6673249855780762,-0.6652488159656345,0.0801991803996342,0.5043530516335113,0.01890593934280291,-0.26621904644237004,0.7812360469570662,-1.5539805659444785,1.3271531642726586,0.42190641662817485,-1.0454535730204164,-0.2627359703426017,-1.2184789853333802
1708857754,-0.4394332231405578,0.006465502121093799,-0.5406712326273422,0.20048649578716735,0.7528131350555968,-0.10780337762715811,-0.5259919307065659,-0.19436148511700796,0.07716274281793442,-0.6177390203903842,-0.5202512998973869,0.2046668969696113,1.076541021991519,-0.21706328600412342,-0.9179846333094848,1.1234200272989485,-1.429275138606518,1.7765595066528528,1.5616693335422138,-0.9889461824496047,-0.5347053644286197,-1.157627341022632
1708858654,-0.34785655134413873,0.18584294889808844,-0.16259168568927296,0.20362441432721193,0.788501337395061,-0.05338482278482204,-0.20763567436563887,-0.07931150198643917,0.22070559589775174,-0.6859727502865295,-0.3558920593907809,0.3294846213484731,0.3498341046611545,0.19848178524465623,-0.47641595866371644,1.4777762078809369,-1.6501725565954903,1.757698701953068,1.1969817372201634,-1.0993586634218842,-1.2117914084652812,-1.295051528548969
1708859554,-0.3653471464740697,0.230678333370851,-0.02963765351173708,0.1712653188380689,0.782846096296572,-0.08590792744602924,-0.22759575234461799,-0.021605084275460557,0.18653460192427412,-0.5778406288238636,-0.2941658456771639,1.2240035855944154,-0.5792819326659947,-0.7198431520253734,-0.18544975920163836,1.360467887488725,-1.9257457802083535,1.633713358943476,0.5489523711679624,-1.1091407177610786,-1.8973613677051122,-1.439386415069117
1708860454,-0.46477212441720195,0.08024816893572985,-0.0975385283869961,0.16348979037703912,0.7951020926245014,-0.16014605090512193,0.08490603649258248,-0.1329848915134391,0.20540025555165328,-0.5783581411096375,-0.48746849392268776,0.11723462922936292,-0.49160615842351013,-0.8657061784728511,-0.34065238120606345,2.025333400930034,-1.4356688842042336,1.1910663522806422,-0.09297204667694783,-1.1725039419300023,-1.8762634720122808,-1.2997112725508295
1708861354,-0.42634526739982964,0.17645458357509644,-0.1230102813547066,0.22042484845206536,0.7794817112557623,0.09692443315393388,-0.18175860853586584,0.1345348765777413,0.33233743233370094,-0.5258036801362049,-0.2738431107485583,-1.0626126079623102,-0.12107070956749136,-1.2774069552059897,-0.25167166528404544,1.7120091328907923,-1.8486691796960932,1.0395657619772363,-0.31983275081372947,-0.809965930738121,-1.7623416182193494,-1.072834153848237
1708862254,-0.35065577550515525,0.31426979205209765,0.24342558138745177,0.18203412014386253,0.8763556037968082,0.10559067441335926,0.33608867296483363,0.22779800527472713,0.503318944733827,-0.5504652583408537,-0.09108545428431003,-0.8215923252145254,0.11728745946482763,-0.748730541724269,-0.04444563358093828,1.7951676454725765,-1.2012442367916527,1.6472366615181817,0.32528017851629676,-1.1576956616724707,-2.684723560501927,-0.8791039618696742
1708863154,-0.35334891486936837,0.10509776866522759,-0.24301934596519564,0.20814713799228968,0.8905181349677347,0.10789340438574035,-0.31239182488090905,0.19709229399213032,0.5122061896597251,-0.5319439789972469,-0.3160316171871137,-0.5870630269435982,0.4475629445635744,-1.0734727192149267,-0.07227228441886363,1.4980687645202635,-0.7125210815718686,1.4682857799158888,-0.05979594457489295,-0.9301266195316842,-2.6771183603605917,-0.9414733356507544
1708864054,-0.36637282778696545,0.24912655736977854,-0.4601421104385535,0.24024514530291446,0.9137735433572892,0.2226233249913347,-0.5327224240191332,0.31490805798425164,0.5144864787036978,-0.6115365013582953,-0.3803418947450966,-0.6943647027347121,-0.1541537071234205,-0.4413958611437926,-0.5659890203434315,1.3810629406336308,-0.6493798717603442,1.6086034595406626,-0.702847589373594,-1.0526484612431453,-2.003863931826956,-1.223914216441118
1708864954,-0.35513973403843224,0.19367004648281866,-0.31900626920528896,0.17573826910834492,0.9504986021544644,0.10051705375038159,-0.5032777592446639,0.2384854044910125,0.4445285902410112,-0.5803937905266966,-0.5642601242262241,-0.5795645599069765,-0.5890840566957083,-0.001950440391040504,-0.08979741930966816,0.7815976227742811,-1.1875281595250815,1.748741237992024,-1.5741101360187761,-1.3495301937484472,-1.4938656900212004,-1.3598160891821365
1708865854,-0.3811197100432168,0.3016618277384786,-0.3127485656479036,0.20665917939940173,0.9704702165671104,0.17955602567710535,-0.2877160745977353,0.3134324001245188,0.47903166682015186,-0.6817908369589166,-0.3768531555648558,-1.0565738550185275,-0.4856095279961526,-0.1114661798772876,-0.5519030377882217,0.7858169569307195,-0.9723989006874229,1.8866782535510143,-1.6625430626003521,-0.9883386445372017,-0.6763984443684928,-1.2858693295315125
1708866754,-0.34835330569177997,0.3176074895288016,-0.1171775454759945,0.21614487206029684,0.9814332324708602,0.19758952879235614,0.014905151998201435,0.31473312395227776,0.5187966334172832,-0.5725555528717011,-0.29644573366246946,-1.2489552820778191,-0.2709854230968212,0.21174215540721683,-0.7925362985972455,1.0351611628001411,-0.694550003960151,1.8765316564852064,-1.6967519977917243,-0.9977977908414537,-0.6415947925089704,-1.2046537051946449
1708867654,-0.3012186578708919,0.19106337656502248,-0.31801413554085234,0.19757959205563227,0.9508077863487111,0.1634449386318147,-0.26036971693520455,0.32646076694462717,0.5322325283387296,-0.6087540976790563,-0.41187129146757134,-0.3480470679329151,-0.8117245689141206,0.10877596110229208,-0.46977205723341275,0.48883056636150435,-0.6592739061584754,2.1651583964227945,-0.906012525018567,-0.8715342728637707,-0.9112994368177731,-1.4943207463191783
1708868554,-0.32780543585577526,0.17632912676214896,-0.11365003513250396,0.15891595328419914,1.0566557218890744,-0.089025146397813,0.14479177386161682,0.10172704069954583,0.49633109553921895,-0.610106940012827,-0.29077697775649497,0.5682031829955627,-0.9623774019467382,0.21532328219300853,-0.5419590369269943,1.1480976773329143,-0.17817217315527345,2.1989206760366278,-1.027654262848643,-1.4090481645524724,-0.8026271306829995,-1.5798011558836376
1708869454,-0.42940961000669936,0.2574139081680335,-0.09075516432220995,0.18587609612223008,1.158103576498555,0.04888603794072175,-0.008240921971169124,0.14130255369810674,0.5151876725706572,-0.5609402821765614,-0.2692179997785347,-0.010245709765223758,-0.3796862062748925,-0.11949085401274791,-0.4150576011799445,1.151531782212905,-0.3366166636346588,1.75277210816912,-0.7099185535686783,-1.0528830442302655,-0.5487693798562067,-1.7065833453731196
1708870354,-0.3151875310334504,0.27864178677870705,0.1531874769668182,0.1965758150626834,1.2315302678763325,0.011560692485944999,0.2774350441091432,0.05930812170941073,0.5152827274166958,-0.527539000971129,-0.07220943245598421,0.11099549322278511,-0.5969546586510295,-0.3156462869169512,-0.4058211368844116,1.3908978444963163,-0.014260629713732412,1.9023780087313154,-0.6956668900702924,-0.9327699634614903,-0.23855649423865613,-1.920533024161516
1708871254,-0.29823072753769553,0.2636000596147183,0.5812210026619175,0.20243432799123318,1.2745351831927838,0.07740602666992732,0.6121244127998532,0.1331479825018593,0.5120341869251605,-0.4714244401055725,0.04470336372767246,0.5767944400172877,-0.253552281979516,-1.3580522231195589,-0.6935779322236306,0.9028108536480249,-0.44853680679713903,2.160690963279193,-0.5576454579884302,-0.6874831307211487,-0.7727416667012456,-1.574680690459606
1708872154,-0.2880587147233796,0.19916657375027993,0.5148059106113733,0.24232743847145774,1.1823669253670825,0.1789656667948247,0.5555602445664561,0.16751304464284264,0.5071810607762829,-0.444470468070099,0.09169580246146053,0.10275977971147633,-0.24778684569535395,-1.9178674152679513,-0.8003875621956592,1.599808138378987,0.1024231721817048,1.8909240017738194,-0.4603478640303299,-0.6843648078208587,-1.1849329707028413,-1.4905462213924816
1708873054,-0.3059485233588755,0.005405543329716937,0.37522117374216507,0.22437802726543954,1.1577794859216841,0.09752039029833673,0.27724784093396204,0.07159875729085166,0.4709602138011653,-0.5904281986194796,0.007008889149159166,0.3419616318745026,0.14199123968909141,-1.8076899736453471,-0.33915691645899354,1.8188613499152986,0.35526375915058844,1.6305897625614187,0.029244699351453858,-0.7392149766599848,-1.8750643606982238,-1.4243653311175437
1708873954,-0.2285527800555954,-0.024580876641166267,0.030492928414101634,0.2567452013388627,1.1048398224730558,0.1510667660275232,-0.22357408616804905,0.058411931838990204,0.3840026085012965,-0.47758216326354946,-0.15939902173555234,0.5385689144352184,0.5088188834203605,-1.794557218593137,-0.11806442261416203,1.1103506202406372,-0.004090133874233018,1.8845872761608538,0.19273990833849103,-0.8022603546574253,-1.6119501103826608,-1.0875684184545487
1708874854,-0.19386597828288535,0.04733216088088572,0.37749497406002813,0.24784167947773364,1.198357538560215,0.14932433408352028,0.08860359596093144,0.04023545144601921,0.3568853492597806,-0.4388067202454396,-0.020679989301196872,0.7903662086798248,0.5008185709667582,-1.924241363934904,-0.05776806239912427,1.6974461858233274,0.16733576062766528,1.620221670998522,-0.2971187121999286,-0.49625921879922025,-1.5012197593627006,-0.931859223305149
1708875754,-0.033630027154359456,0.11730184882006774,0.30960335196449107,0.2685629854430518,1.3745543581358106,0.2553536829835759,0.28092940695809593,0.16622411392385186,0.439233619350916,-0.21772033208113795,0.32906818585060105,0.5527514463076753,0.19739125207794045,-2.013419383455006,-0.2935110182614126,1.712886874694881,0.04784042038144177,1.453923982603168,-0.10020772984168924,-0.2571211976658526,-1.4029053164411749,-0.797930975489256
1708876654,-0.03270464003223414,0.20987444042370554,0.5179563090761158,0.23235509888891084,1.3565128856653457,0.12641767522036138,0.5945987682495935,0.15472060632900714,0.4474334818447673,-0.20391693517626444,0.5161780323638004,1.1152691174835039,-0.4134276123754028,-1.7936785871646737,-0.44708773261318474,1.5985128374772948,0.33698684563103426,1.4499874263940413,-0.9156696584778986,-0.8037713809799518,-1.1641863469570386,-1.0129241733340428
1708877554,0.10108640203983307,0.35176059455574815,0.5257722408825078,0.22246971122533507,1.3138343884152635,0.24110741873085395,0.5635667542348183,0.27679578629109797,0.5138170979255604,-0.16002895589138108,0.4509332033361654,0.8956949434420775,-0.6297606821250951,-1.3695654515344822,-0.3511934148050941,2.243879028601152,-0.05517160899204279,1.132081931612544,-1.0341889086147549,-0.8667778011598577,-1.398333967729472,-0.39178215117588433
1708878454,0.13209918528808207,0.31387577875905054,0.06291986276814394,0.20422839853184985,1.253622064611036,0.20914921328145686,0.09162825671169811,0.25447312577144615,0.3224418908830232,-0.19137940011315321,0.290691985551052,0.7838899437019716,0.34526043855439803,-1.4955000856593577,0.17648843485337276,2.261710300186874,0.37498172923197226,1.1446314665752522,-1.0154516603178854,-0.9821465764778857,-1.4302825621000494,-0.30827549248722685
1708879354,0.1855539845493106,0.34135926505886616,0.011471137259907897,0.22133812997915508,1.2724795335541963,0.2572753960008875,0.058008861169096676,0.26338863842565186,0.5048077413973843,-0.2308090582017621,0.24867477278944156,0.6866580485437499,0.9310029330485561,-0.9472060841550984,0.6458882134261339,1.8122298191825663,-0.031674556189737815,1.135389706185748,-1.058823492848242,-0.6913670825703332,-0.9404612179106224,-0.3268361108296681
1708880254,0.21865503712593282,0.30672936052784533,-0.4551097553842613,0.23466582158255295,1.2198213353716159,0.3053179095857098,-0.5463771142735088,0.2911398611188931,0.45532467133260246,-0.25631602626220085,-0.004404853806506031,0.679583772740834,0.6682555605049343,-1.37563219248632,0.19638512960495372,1.705546265353121,-0.5342411489407484,1.2712488415847747,-0.6353278432183733,-0.9139077396234749,-1.017986818329933,-0.3111151783727171
1708881154,0.15490116706702783,0.19512457640622188,-0.37242553716769644,0.2111344825877982,1.2561654803178355,0.29095113718966464,-0.416230633636623,0.28908039427536103,0.47908990608784785,-0.20741280996260059,0.06742366565251724,0.565673104473701,0.5602722673442155,-1.7992934969457979,0.16638999558855366,1.8252553411056092,-1.0205180989152278,1.0291915153281963,-0.6915083029057231,-0.9811885148748448,-0.2749966862653176,-0.6675350032708297
1708882054,0.056643748356074546,0.22252902147496437,-0.5157289236681749,0.27374866860551206,1.2411389935450636,0.38656940122091493,-0.599681386453727,0.3451175158209166,0.492929386542089,-0.302361382320479,0.02148555767009123,0.5626416182296979,1.5364841060171401,-1.499212068590078,-0.049721908401817505,1.6959823867969894,-1.178871569896789,1.0199704577496405,-0.40005263747746306,-1.4734368718548336,-0.18551689037998959,-0.4540109649596695
1708882954,-0.13848377247266547,0.17510468796695552,-0.6376470464440323,0.23518747952702032,1.0689908216719661,0.3095592679389133,-0.780170187089881,0.22120440706715275,0.36555286005342846,-0.48933958429915086,-0.34013089411642367,0.12297496184438166,1.6782189647715349,-1.064876840899605,-0.06550940041906335,1.5751441534169606,-0.9050107939336549,1.7418056703022196,-0.8153609050169799,-1.1032730459044826,-0.16725410712312447,-0.5164389521839327
1708883854,-0.27831198284039577,-0.0011809887061816687,-0.8534880965523791,0.2287325064228266,1.0711182112660549,0.2385882361225612,-1.0394599428373843,0.09696514889299385,0.2644813817438345,-0.5251842427240756,-0.5789564921117001,-0.2276063597600752,1.4267216042208755,-1.726827737958435,-0.2426178060924857,1.9056981258277257,-1.3852160860519367,1.745142655000936,-0.0203456074929748,-1.349724412756092,-0.05955474620025188,-0.511867937312131
1708884754,-0.19423036875436583,-0.05985565992761342,-0.8081404048629024,0.23696983714859843,1.068175429817941,0.2894969348871802,-1.1496434505185862,0.13200639959649016,0.18832446689471283,-0.5644640592917327,-0.45228574373287533,-0.34105109210556483,1.7552080175788602,-2.040052190869789,-0.3982802214564025,1.3402844687161988,-1.004878321342785,1.9000301434099223,-0.248189373664949,-2.0140476003960632,0.7641382604914709,-0.9366822804780915
1708885654,-0.16144725389227235,-0.08589982446118151,-0.8029402963516878,0.23382558008413273,1.1076890700133124,0.28362233704475903,-0.8886427983632599,0.10181828676726948,0.2945975823403811,-0.5322103323027354,-0.5312568477318386,0.007336996558944525,1.095126169383478,-2.032512368646777,-0.5137525008826168,1.4643013776879588,-1.1596058418302115,1.6219894489385716,-0.27693647760980244,-2.011518921260327,0.36776561438935523,-1.3565013411188451
1708886554,-0.23715696853623452,0.04044712549257776,-0.8756321143446864,0.2455695212430482,1.1012290522141994,0.36587302816965506,-0.9717506378256169,0.1962376219749673,0.3920086134338722,-0.527345842467723,-0.3442298093007443,-0.24228319507131127,0.8308400351060934,-2.142569473288246,-1.0632362434306888,1.139684968948195,0.01490645301394102,1.328356551688963,0.17658200393676451,-2.2497649580490187,0.93799351931912,-1.4890505120791246
1708887454,-0.12192731036553495,0.10726264223032798,-0.4997915577974159,0.23174756115902967,1.2615507612063155,0.3219163708786599,-0.4941964845648972,0.17827749533779325,0.36214563736421057,-0.4546630793373284,-0.25266528360666457,-0.7055662163936277,0.5906682387454422,-1.600927422354478,-0.9770671604627856,1.6013814529280719,0.3913988527648925,1.1750433892162468,-0.057713203018351145,-1.7677966308136022,0.6694658752001323,-1.5709353294840187
1708888354,-0.09456523235979435,0.07487516316132928,-0.5195881168336279,0.25180287673145524,1.3333033499733942,0.37161151209851806,-0.5909045288663671,0.17100827666751578,0.3381320354507893,-0.5638517172849252,-0.050520554634141325,-0.4705521277453624,0.8057278567647792,-1.2808121312263159,-0.7337944792947141,1.598706775807992,0.900157981048901,1.2970021477950553,-0.38157912630172797,-1.772112971184992,1.0877315176213218,-1.5672119621937237
1708889254,-0.011977967757175278,-0.009275192594639511,-0.6575222718603704,0.21941858809262127,1.338993520773068,0.3184120035278385,-0.7750129132914504,0.16751384172318695,0.3140829156633285,-0.5009726798518699,-0.2096706418383488,-0.221904443988617,-0.35910137245177765,-1.6973279734128306,-0.5185927456424417,1.3843518216102588,0.6623029136693614,1.0157535406064284,0.2278126153015453,-1.4581593793624614,0.792359838772898,-1.9231459672105373
